time_ms,rx_envelope,projected_signal,template
6.304076019004753,0.03759963781916908,-8.332466355655266e-06,2.4922165259300085e-08
6.3090772693173305,0.03760774312686603,0.00020719117484412422,2.6581190031880248e-08
6.314078519629907,0.03759381489820256,-0.00016325528860414162,2.8241642583622715e-08
6.319079769942488,0.037583565559594904,-0.00043594924337693117,2.9903397214154557e-08
6.324081020255066,0.03761448263896154,0.0003863111283125137,3.15663278243047e-08
6.329082270567643,0.03760095863263315,2.6679556725028863e-05,3.32303079245823e-08
6.3340835208802195,0.03760808402617906,0.00021613690861683327,3.489521064256816e-08
6.339084771192801,0.03759503587181692,-0.00013089971376657392,3.6560908730269736e-08
6.344086021505378,0.037599066253658595,-2.3726555652435477e-05,3.822727457322145e-08
6.349087271817955,0.03760303611711309,8.182508964839005e-05,3.9894180198116445e-08
6.3540885221305325,0.037596560708399396,-9.042165062219179e-05,4.156149728063656e-08
6.359089772443113,0.037604584605431514,0.00012294849587564036,4.322909715386804e-08
6.36409102275569,0.03759395583716488,-0.0001597657416832418,4.489685081623207e-08
6.369092273068268,0.03759585765038654,-0.00010920811277288778,4.6564628939874026e-08
6.374093523380845,0.03760219601902866,5.933990245385323e-05,4.8232301878855536e-08
6.379094773693425,0.037592518347463744,-0.00019809367510362566,4.989973967757103e-08
6.384096024006003,0.03758945455137489,-0.0002796283725203276,5.1566812078118415e-08
6.38909727431858,0.037597197175340526,-7.370280228502848e-05,5.32333885307705e-08
6.39409852463116,0.03760598477465122,0.00015996760139708188,5.4899338200244335e-08
6.399099774943738,0.03759874138442028,-3.269672294620857e-05,5.656452997511745e-08
6.404101025256315,0.0376070527466941,0.00018829942776135006,5.822883247547698e-08
6.409102275568892,0.037616052064308306,0.0004275351640215391,5.98921140634625e-08
6.4141035258814725,0.03760435412110711,0.00011646913377859336,6.155424284967569e-08
6.41910477619405,0.03760248720807457,6.678617677936816e-05,6.321508670207953e-08
6.424106026506627,0.037606102323888814,0.00016288574966816238,6.487451325626091e-08
6.429107276819205,0.03759426745682342,-0.000151906562631747,6.653238992186808e-08
6.4341085271317855,0.03760036035976288,1.0112941082794646e-05,6.818858389268466e-08
6.439109777444362,0.03760334952104379,8.957001600554126e-05,6.984296215526193e-08
6.444111027756939,0.03759784881959956,-5.676148547106852e-05,7.14953914968945e-08
6.449112278069517,0.03760860585782775,0.00022926621687521798,7.314573851550625e-08
6.454113528382098,0.03760664712914211,0.00017714314015331023,7.479386962755761e-08
6.4591147786946745,0.03760993235551249,0.00026445652626947563,7.643965107727775e-08
6.464116029007252,0.03759380693208313,-0.00016443079954031603,7.808294894579923e-08
6.469117279319829,0.03761216994506999,0.00032386680204384705,7.972362915926878e-08
6.47411852963241,0.0375995712505851,-1.1194754816666597e-05,8.136155749915818e-08
6.479119779944988,0.03760776548917743,0.0002066730661124186,8.299659960961632e-08
6.4841210302575645,0.03759776491190766,-5.932356998083338e-05,8.462862100828267e-08
6.489122280570145,0.037608847753362686,0.00023536294851367323,8.62574870931702e-08
6.494123530882723,0.03759595182243564,-0.00010763663373968696,8.788306315350324e-08
6.4991247811953,0.03760007399982114,1.9563652146198374e-06,8.950521437862057e-08
6.504126031507877,0.03760979090701863,0.00026030509071239827,9.112380586602059e-08
6.509127281820458,0.037604674143902055,0.00012420078671453172,9.27387026317019e-08
6.514128532133035,0.03761153316237947,0.00030653524863059195,9.434976961882671e-08
6.519129782445612,0.037600173109934534,4.405697353784821e-06,9.5956871706497e-08
6.52413103275819,0.03760322543105858,8.553268101773454e-05,9.755987372021025e-08
6.52913228307077,0.03761092997243248,0.0002903534521138673,9.915864043963608e-08
6.534133533383347,0.03762424890161938,0.0006443654059124226,1.0075303660938965e-07
6.539134783695925,0.03759013966628654,-0.0002626714642175454,1.0234292694696836e-07
6.544136034008502,0.03758692063082257,-0.0003483606413613796,1.0392817615328512e-07
6.549137284321082,0.0376035744866945,9.456607565330039e-05,1.0550864892075204e-07
6.554138534633659,0.037602000689289615,5.2661316648064393e-05,1.0708420994393351e-07
6.559139784946237,0.03758726721494625,-0.0003392944550370258,1.0865472392844858e-07
6.564141035258817,0.03759654265390362,-9.260680463053783e-05,1.1022005560013664e-07
6.569142285571394,0.03759690772645537,-8.294982339510093e-05,1.1178006971465985e-07
6.574143535883972,0.03760412829830511,0.00010903021659572354,1.1333463106742487e-07
6.579144786196549,0.03760318013212713,8.376112423838511e-05,1.148836045022039e-07
6.5841460365091296,0.037596834173517175,-8.506925073444027e-05,1.1642685492134576e-07
6.589147286821707,0.037599306502234635,-1.9367916278274777e-05,1.1796424729522569e-07
6.594148537134284,0.03759969817754866,-9.006894563498569e-06,1.1949564667181482e-07
6.599149787446861,0.03760731971175234,0.00019361800967469117,1.2102091818562394e-07
6.604151037759443,0.037605226275157284,0.00013789368852211437,1.2253992706810588e-07
6.6091522880720195,0.0376109922760834,0.00029115406658982573,1.2405253865679083e-07
6.614153538384596,0.03759785964901499,-5.8135007365997526e-05,1.2555861840528042e-07
6.619154788697174,0.03760238966249653,6.228495741265189e-05,1.270580318923936e-07
6.624156039009755,0.03760246160148887,6.413885467147773e-05,1.285506448322675e-07
6.629157289322332,0.03759931353567522,-1.9644103610362562e-05,1.3003632308366544e-07
6.634158539634909,0.03759932769758055,-1.932775689327676e-05,1.3151493266017228e-07
6.639159789947486,0.037606079009278905,0.00016015466696980146,1.3298633973936737e-07
6.644161040260067,0.03759489586766925,-0.0001373268090138699,1.3445041067276825e-07
6.649162290572645,0.037596695153522645,-8.952997806105367e-05,1.359070119954551e-07
6.6541635408852216,0.03760886079293317,0.00023393797919783743,1.3735601043581035e-07
6.659164791197802,0.03759969133634411,-9.965710497938929e-06,1.3879727292565592e-07
6.664166041510379,0.03759882221546961,-3.31444850367596e-05,1.402306666094813e-07
6.669167291822957,0.03759449681166836,-0.00014825594663303576,1.416560588544931e-07
6.674168542135534,0.03758631405264587,-0.0003660024705082615,1.430733172604e-07
6.679169792448114,0.03760008738041819,3.1079126659727674e-07,1.4448230966896475e-07
6.684171042760692,0.03759725791300382,-7.500905670784763e-05,1.458829041742355e-07
6.689172293073269,0.03759980937780424,-7.214193049297213e-06,1.47274969131886e-07
6.694173543385846,0.03759548157413156,-0.00012238893942344287,1.4865837316948963e-07
6.699174793698427,0.03760091017162464,2.192872113598865e-05,1.5003298519597796e-07
6.704176044011004,0.037594253068310386,-0.00015520062848665972,1.5139867441186003e-07
6.709177294323581,0.03760818709548586,0.00021530536277820922,1.5275531031843307e-07
6.714178544636159,0.03759642329919691,-9.76106724769471e-05,1.5410276272841149e-07
6.719179794948739,0.03759765152054982,-6.501139659054189e-05,1.5544090177530054e-07
6.724181045261316,0.0375977947424549,-6.12712978538682e-05,1.5676959792309615e-07
6.729182295573894,0.03760449036909313,0.00011672878120043417,1.5808872197674278e-07
6.7341835458864745,0.03760344332074259,8.881454330703087e-05,1.5939814509166173e-07
6.739184796199051,0.03759949753606148,-1.619303391362653e-05,1.606977387830401e-07
6.744186046511629,0.03760505365588283,0.00013149611875057365,1.6198737493712553e-07
6.749187296824206,0.03759381759185317,-0.0001674113545787892,1.6326692581994946e-07
6.754188547136787,0.03760366910310486,9.453374418232074e-05,1.645362640870281e-07
6.759189797449364,0.037599000315204016,-2.9704115394449393e-05,1.657952627942659e-07
6.764191047761941,0.037595088098448894,-0.0001338334237418956,1.6704379540733052e-07
6.769192298074518,0.03759070001729321,-0.00025063301020304685,1.6828173581129161e-07
6.774193548387099,0.03759036824657095,-0.00025953258802281776,1.6950895832046678e-07
6.779194798699677,0.03759355891034938,-0.000174730456115893,1.707253376889383e-07
6.7841960490122535,0.03759999804193959,-3.53678794187684e-06,1.7193074911986156e-07
6.78919729932483,0.03760258098717885,6.508128882868475e-05,1.7312506827527974e-07
6.794198549637412,0.037598215634137316,-5.1092625062011676e-05,1.7430817128667943e-07
6.799199799949989,0.037607534198514925,0.0001966468534918206,1.7547993476397978e-07
6.804201050262566,0.03759491467773627,-0.00013904390720503867,1.766402358058795e-07
6.809202300575143,0.037603723033594556,9.514859086572763e-05,1.7778895200944142e-07
6.814203550887724,0.03759225646574795,-0.00020990654985578172,1.7892596148062824e-07
6.819204801200301,0.037602430528809024,6.062204455196951e-05,1.8005114284300593e-07
6.824206051512879,0.0375917761220685,-0.0002228393628082026,1.8116437524874192e-07
6.829207301825459,0.03759035429994621,-0.000260740839639971,1.8226553838755407e-07
6.834208552138036,0.0375937211277988,-0.00017125702431985967,1.8335451249694319e-07
6.839209802450614,0.037589329907727204,-0.0002881499344106059,1.8443117837241212e-07
6.844211052763191,0.03758875433516366,-0.00030354135645746516,1.854954173758937e-07
6.849212303075771,0.03758499301500663,-0.00040369094064675315,1.865471114474995e-07
6.854213553388349,0.0376061006289424,0.00015766838548531004,1.8758614311308688e-07
6.859214803700926,0.03760409386210679,0.00010422391668724745,1.8861239549626257e-07
6.864216054013503,0.03760957900250282,0.00024999820045402965,1.8962575232681674e-07
6.869217304326084,0.03760155981895232,3.667269586689337e-05,1.9062609795020626e-07
6.874218554638661,0.03760323022016494,8.10141621547314e-05,1.9161331733878218e-07
6.879219804951238,0.03759690633881464,-8.725546646093374e-05,1.9258729609957226e-07
6.884221055263816,0.03760195181792672,4.685291895189375e-05,1.935479204859806e-07
6.889222305576396,0.03759918971317076,-2.6688447309741736e-05,1.944950774055143e-07
6.894223555888973,0.03760906181157899,0.00023575599101478828,1.9542865443137888e-07
6.89922480620155,0.03759828538853994,-5.090588472071722e-05,1.963485398104184e-07
6.904226056514132,0.03759700126875143,-8.514333194989399e-05,1.972546224746829e-07
6.9092273068267085,0.03760357069971705,8.949076169821601e-05,1.9814679204857964e-07
6.914228557139285,0.03760051629866008,8.177322090588413e-06,1.9902493886107438e-07
6.919229807451863,0.03758696832999642,-0.00035228504990200693,1.998889539531586e-07
6.924231057764444,0.037595712375741205,-0.00011976143139461048,2.0073872908933257e-07
6.929232308077021,0.03760121149246853,2.6413011826154076e-05,2.0157415676532409e-07
6.934233558389598,0.03759854800297788,-4.450962227627031e-05,2.0239513021904005e-07
6.939234808702175,0.03759362790520965,-0.00017546209505575616,2.0320154343963403e-07
6.944236059014756,0.03759082978709936,-0.00024998097280683196,2.0399329117683887e-07
6.949237309327334,0.03759980527939103,-1.1327059354040991e-05,2.0477026895044325e-07
6.9542385596399106,0.03759793092542921,-6.126437561382314e-05,2.0553237305989835e-07
6.9592398099524875,0.037595049092468136,-0.00013800225162179797,2.0627950059425143e-07
6.964241060265069,0.037602168650582725,5.1268232372031486e-05,2.070115494403853e-07
6.969242310577646,0.03761344292540082,0.00035096702103695754,2.077284182936173e-07
6.974243560890223,0.037589090136998134,-0.00029677867547619335,2.084300066663949e-07
6.9792448112028005,0.037598673619548835,-4.1944515942651805e-05,2.0911621489754236e-07
6.984246061515381,0.03760269385217334,6.488721951501686e-05,2.097869441625945e-07
6.989247311827958,0.03759429505493164,-0.00015858161244429458,2.1044209648160848e-07
6.994248562140536,0.03759943199383758,-2.2037332080351857e-05,2.1108157472941803e-07
6.999249812453116,0.037598067549635066,-5.8414989131200246e-05,2.1170528264493758e-07
7.004251062765693,0.03759979225782078,-1.2632028265957551e-05,2.1231312483981308e-07
7.00925231307827,0.03760716978497803,0.00018347219724641067,2.129050068078317e-07
7.014253563390848,0.03758804555499632,-0.0003252719467891907,2.134808349344606e-07
7.019254813703428,0.037599757393006215,-1.3825179003341959e-05,2.1404051650532842e-07
7.024256064016005,0.03757970832477139,-0.0005472797315978564,2.1458395971612355e-07
7.029257314328583,0.03760196074437026,4.4595081390264024e-05,2.1511107368047038e-07
7.03425856464116,0.037593018144785884,-0.00019334523874526416,2.1562176844095336e-07
7.03925981495374,0.03760231876746649,5.393758191736542e-05,2.1611595497568327e-07
7.044261065266318,0.03760366407465809,8.962451785524128e-05,2.1659354520903837e-07
7.049262315578895,0.037595357971631216,-0.00013137516815531214,2.1705445202000814e-07
7.054263565891472,0.03759697013082051,-8.858418303120397e-05,2.1749858925142002e-07
7.059264816204053,0.037616652804651665,0.00043470627813795015,2.1792587171813698e-07
7.06426606651663,0.037600343571836024,9.578523143677353e-07,2.1833621521662853e-07
7.069267316829207,0.03759261547262865,-0.00020468631834266032,2.187295365337791e-07
7.074268567141789,0.037592295270714345,-0.00021329453068263254,2.1910575345489413e-07
7.079269817454366,0.037597316505121804,-7.982322517538498e-05,2.194647847732978e-07
7.0842710677669425,0.037604744596159374,0.00011763624744903084,2.1980655029859842e-07
7.08927231807952,0.037596259801435404,-0.00010811100699051335,2.2013097086514307e-07
7.094273568392101,0.03760237958492595,5.456120287669619e-05,2.2043796834198968e-07
7.099274818704678,0.037604362290672544,0.00010719698141016532,2.207274656392408e-07
7.1042760690172555,0.03760284107993157,6.665200399162685e-05,2.2099938671859202e-07
7.109277319329832,0.03760130762149037,2.5779580648851996e-05,2.2125365660127558e-07
7.114278569642413,0.03760724424011632,0.00018355913866610618,2.21490201375415e-07
7.11927981995499,0.03759902510840527,-3.510792289585646e-05,2.2170894820690451e-07
7.124281070267568,0.03759231893437281,-0.00021357556910424347,2.2190982534498371e-07
7.1292823205801445,0.037603028626211336,7.118280350973394e-05,2.2209276213296529e-07
7.134283570892725,0.03759249079091297,-0.00020918701195427047,2.2225768901471266e-07
7.139284821205303,0.037600216719011675,-3.7818581717780075e-06,2.2240453754434787e-07
7.14428607151788,0.03760011816678849,-6.494545534835305e-06,2.2253324039386468e-07
7.149287321830457,0.0375977498821683,-6.957429101831641e-05,2.2264373136115973e-07
7.154288572143038,0.03760204837354474,4.465589682869919e-05,2.22735945378455e-07
7.159289822455615,0.03761020562141621,0.0002614769092364397,2.228098185201253e-07
7.164291072768192,0.03759282242780682,-0.00020091520616937614,2.2286528801137172e-07
7.169292323080773,0.037602858257814974,6.591874223350891e-05,2.2290229223561986e-07
7.17429357339335,0.037601622897314654,3.297360224222695e-05,2.229207707424326e-07
7.179294823705927,0.03759604631294263,-0.00011543617652132188,2.2292066425613304e-07
7.184296074018505,0.03759462325379914,-0.00015337995408786637,2.2290191468300795e-07
7.189297324331085,0.037613110993794704,0.0003381729496342162,2.228644651197071e-07
7.194298574643662,0.03759656507898587,-0.00010191310656894326,2.228082598600724e-07
7.19929982495624,0.037592540667462475,-0.00020905255238176657,2.2273324440401979e-07
7.204301075268817,0.03759457468055099,-0.00015503887800401295,2.2263936546429662e-07
7.2093023255813975,0.037605750273793655,0.00014209140909675344,2.2252657097523352e-07
7.214303575893975,0.03759241552278376,-0.00021265649411668364,2.2239481009863635e-07
7.219304826206552,0.037594968566886745,-0.00014483656229953568,2.2224403323302822e-07
7.224306076519129,0.03759427242221979,-0.00016344521660454497,2.2207419202038675e-07
7.22930732683171,0.03758900999726464,-0.00030352591007291874,2.2188523935329858e-07
7.234308577144287,0.03759434170187754,-0.0001617852542703871,2.2167712938261608e-07
7.239309827456864,0.03759849753984018,-5.133845271426685e-05,2.2144981752524543e-07
7.244311077769445,0.03760211768500071,4.484996141675135e-05,2.2120326047058362e-07
7.249312328082023,0.03759970690071192,-1.935626006742408e-05,2.2093741618851318e-07
7.2543135783946,0.03759258406964989,-0.00020890376558831136,2.206522439360264e-07
7.2593148287071765,0.03760506028529951,0.00012282988398496647,2.2034770426447764e-07
7.264316079019758,0.03761164260388722,0.0002977617790791143,2.2002375902701772e-07
7.269317329332335,0.03759146149450635,-0.00023903850239019586,2.1968037138495958e-07
7.274318579644912,0.037600237167987785,-5.7078423320242044e-06,2.1931750581518836e-07
7.2793198299574895,0.037595384407751384,-0.00013486869284098923,2.1893512811729043e-07
7.28432108027007,0.0376066845102938,0.00016556724272230594,2.1853320541946656e-07
7.289322330582647,0.03759128689120909,-0.00024404526835297008,2.1811170618639254e-07
7.294323580895225,0.03760022957746524,-6.271210516065051e-06,2.176706002250015e-07
7.299324831207802,0.03760586497966707,0.00014350432447664957,2.1720985869203755e-07
7.304326081520382,0.037616428627604684,0.00042427925380943143,2.1672945409998492e-07
7.30932733183296,0.03760322829451431,7.320856698389555e-05,2.1622936032422127e-07
7.314328582145537,0.03761194701955476,0.00030495318767610746,2.1570955260854556e-07
7.319329832458114,0.03760822708701567,0.00020595592820969733,2.15170007572697e-07
7.324331082770695,0.03758481361252557,-0.0004168897617428391,2.146107032182012e-07
7.329332333083272,0.03760241631998641,5.125780127140933e-05,2.140316189346008e-07
7.334333583395849,0.03761985342940157,0.0005147845334053658,2.134327355061494e-07
7.339334833708429,0.03759409470903711,-0.00017024950299990294,2.1281403511735566e-07
7.344336084021007,0.03759302496326946,-0.0001987935726234652,2.1217550135949034e-07
7.349337334333584,0.03759883488971042,-4.434583550273763e-05,2.1151711923711264e-07
7.354338584646162,0.03760233127611529,4.8553616071977945e-05,2.108388751730203e-07
7.359339834958742,0.03757954054822908,-0.0005578168326137722,2.1014075701473143e-07
7.364341085271319,0.03759467967207345,-0.0001551301566760227,2.0942275404117238e-07
7.369342335583896,0.037615823247521454,0.0004070330075162283,2.086848569668931e-07
7.374343585896474,0.03760549235889626,0.00013226595892990717,2.079270579493026e-07
7.379344836209055,0.03761027004669586,0.0002592185002054104,2.0714935059264965e-07
7.3843460865216315,0.037591166272093565,-0.0002489376742741828,2.063517299559228e-07
7.389347336834209,0.03759611867252476,-0.00011728913308480318,2.0553419255668395e-07
7.394348587146786,0.03759433295100376,-0.0001648740173514282,2.0469673637662488e-07
7.399349837459367,0.037599518971451786,-2.7022666939456597e-05,2.0383936086806362e-07
7.4043510877719445,0.03760952025530321,0.00023885121707194895,2.029620669583725e-07
7.409352338084521,0.03761072622115491,0.00027083067178732337,2.0206485705541675e-07
7.414353588397102,0.0375932150790928,-0.00019495199067730978,2.0114773505316118e-07
7.41935483870968,0.03760836025471986,0.0002077518822000135,2.002107063363266e-07
7.424356089022257,0.03759986199039801,-1.8325710863041633e-05,1.9925377778615995e-07
7.4293573393348336,0.03761042584731058,0.00026250515838628294,1.9827695778447684e-07
7.434358589647415,0.03761041033582585,0.000262008686680075,1.9728025621937492e-07
7.439359839959992,0.037598142967622934,-6.429774852802217e-05,1.9626368449010058e-07
7.444361090272569,0.03760998807265256,0.00025061414718638084,1.9522725551118981e-07
7.449362340585147,0.03759834792819625,-5.901297579511203e-05,1.9417098371827194e-07
7.454363590897727,0.03759630137193103,-0.00011352934193291364,1.9309488507150046e-07
7.459364841210304,0.0376007257422987,4.062253985089026e-06,1.9199897706128285e-07
7.464366091522882,0.03760448505219348,0.00010395482151303453,1.908832787118385e-07
7.469367341835459,0.03760833535345906,0.00020625718013193503,1.897478105866375e-07
7.474368592148039,0.03760308415187974,6.653729292085964e-05,1.8859259479199043e-07
7.479369842460616,0.037607047976378094,0.00017186282607061648,1.8741765498189434e-07
7.484371092773194,0.03759353375745035,-0.00018763589123568097,1.8622301636129774e-07
7.489372343085771,0.037599667641227186,-2.456635489421835e-05,1.8500870569217547e-07
7.494373593398351,0.03760057906350536,-4.065386095229717e-07,1.8377475129540341e-07
7.499374843710929,0.03760789606459779,0.0001940929348635198,1.8252118305615587e-07
7.504376094023506,0.03760490947971812,0.00011459669183468135,1.8124803242797549e-07
7.5093773443360865,0.037602415379032604,4.8191747913380045e-05,1.79955332435505e-07
7.514378594648664,0.03759934817135748,-3.345956704531999e-05,1.7864311767949628e-07
7.519379844961241,0.03761171644091724,0.00029535721624167344,1.7731142433960052e-07
7.524381095273818,0.0376079476315549,0.00019507135540320492,1.7596029017877534e-07
7.5293823455863995,0.03760903589249296,0.00022393055701163192,1.745897545459448e-07
7.534383595898976,0.037597201997307726,-9.085156420811369e-05,1.7319985838098526e-07
7.539384846211553,0.037597311345723784,-8.801970841810364e-05,1.7179064421650145e-07
7.544386096524131,0.03758620604737768,-0.00038351428492709033,1.703621561820702e-07
7.549387346836712,0.037598960500432474,-4.4308904424580214e-05,1.6891444000714118e-07
7.554388597149289,0.03760658756646506,0.00015844833369561134,1.6744754302524864e-07
7.559389847461866,0.03759217618800405,-0.00022491418285940437,1.6596151417518e-07
7.564391097774443,0.03760457141978554,0.00010468606464831935,1.6445640400581256e-07
7.569392348087024,0.03760843389316822,0.00020731966473364234,1.6293226467836465e-07
7.574393598399602,0.03760711103907579,0.00017207109806933324,1.613891499690711e-07
7.5793948487121785,0.037613110859410374,0.0003315247920921312,1.598271152723312e-07
7.584396099024759,0.0376007715692096,3.340106234780635e-06,1.582462176035373e-07
7.589397349337336,0.037590771075879846,-0.00026273256121629035,1.5664651560104534e-07
7.594398599649914,0.03759113518688612,-0.0002531181453449792,1.5502806952974009e-07
7.599399849962491,0.03760163931844157,2.620265408678768e-05,1.5339094128292674e-07
7.604401100275071,0.03760982273884128,0.00024374287218696666,1.5173519438434172e-07
7.609402350587649,0.0375965401353441,-0.00010955826952363003,1.5006089399162324e-07
7.614403600900226,0.037609678872232606,0.00023977751954207607,1.483681068973067e-07
7.619404851212803,0.03759786520413873,-7.445358839350963e-05,1.466569015318974e-07
7.624406101525384,0.037614251226926694,0.0003612058628441276,1.4492734796575872e-07
7.629407351837961,0.03761383003103151,0.000349939695655381,1.431795179106115e-07
7.634408602150538,0.03761926033935307,0.0004942314393106993,1.4141348472230844e-07
7.639409852463116,0.03760883559803768,0.00021701390678371783,1.3962932340185283e-07
7.644411102775696,0.0375951343431224,-0.00014742874703577158,1.3782711059796424e-07
7.649412353088273,0.037591381382790806,-0.00024732571467121506,1.3600692460801838e-07
7.654413603400851,0.037596928324097216,-9.984351348014259e-05,1.3416884538014808e-07
7.659414853713428,0.03760134736763347,1.762168950004625e-05,1.32312954514443e-07
7.664416104026008,0.037599043383263454,-4.37188881200843e-05,1.3043933526466854e-07
7.669417354338586,0.037591630812017995,-0.0002409503742072834,1.2854807253961194e-07
7.674418604651163,0.037605430085215566,0.00012600227773204142,1.2663925290416666e-07
7.679419854963744,0.03760430069637688,9.590612627850695e-05,1.2471296458045253e-07
7.684421105276321,0.037598519428275266,-5.790779184975856e-05,1.2276929744911185e-07
7.689422355588898,0.037596932687670004,-0.00010017289425168349,1.2080834305050064e-07
7.694423605901475,0.03758934721789158,-0.00030201237296023674,1.1883019458551972e-07
7.699424856214056,0.03760137156484975,1.776267891567525e-05,1.1683494691605156e-07
7.7044261065266335,0.03760021049907815,-1.3176403208308807e-05,1.1482269656611212e-07
7.70942735683921,0.037596963137793385,-9.960539600924873e-05,1.1279354172295174e-07
7.714428607151787,0.03759545975726849,-0.00013965213269435776,1.107475822368783e-07
7.719429857464369,0.03759517012233786,-0.00014741475622535773,1.086849196220438e-07
7.724431107776946,0.03759467330384097,-0.00016068782585392568,1.0660565705706209e-07
7.729432358089523,0.03760629276000264,0.00014827885316288057,1.0450989938570638e-07
7.7344336084021,0.03760656112412515,0.00015535812201783504,1.0239775311614046e-07
7.739434858714681,0.03760633251215283,0.0001492227953672617,1.0026932642216207e-07
7.744436109027258,0.0375961506775898,-0.00012161740482610067,9.812472914259933e-08
7.749437359339836,0.03760161581025263,2.3681117138617605e-05,9.596407278183684e-08
7.754438609652416,0.037600615618995796,-2.973390112012003e-06,9.378747050935842e-08
7.759439859964993,0.037595630255269546,-0.00013562332899421173,9.159503716000897e-08
7.764441110277571,0.03760102827675142,7.894203893693205e-06,8.938688923307496e-08
7.769442360590148,0.03759010552842887,-0.0002826913118412853,8.716314489291446e-08
7.774443610902728,0.03759944506995405,-3.431674479183796e-05,8.492392396767086e-08
7.779444861215306,0.03760045715571378,-7.450930213145218e-06,8.26693479494602e-08
7.784446111527883,0.037599210894927224,-4.0647080339684116e-05,8.039953999350869e-08
7.78944736184046,0.03759486240462203,-0.00015635767577236448,7.811462491697462e-08
7.794448612153041,0.037600600939601846,-3.777366760920192e-06,7.581472919921955e-08
7.799449862465618,0.03760111354871612,9.806668278317457e-06,7.349998098043719e-08
7.804451112778195,0.03759215000052166,-0.00022865516618137717,7.117051006077929e-08
7.809452363090773,0.037611497445202764,0.00028583199221663205,6.882644789873096e-08
7.814453613403353,0.03759492633537779,-0.00015489832696361297,6.646792761181458e-08
7.81945486371593,0.0375894248709645,-0.00030129062639944887,6.409508397328956e-08
7.824456114028507,0.037604168242144353,9.080807308199483e-05,6.170805341204814e-08
7.829457364341085,0.03760405066604118,8.76363940962438e-05,5.930697401144966e-08
7.834458614653665,0.03759210637988235,-0.00023009136750930421,5.689198550717207e-08
7.839459864966242,0.03760121876874536,1.2237235799204826e-05,5.4463229285903464e-08
7.84446111527882,0.03759350428141479,-0.0001929927140555225,5.2020848384548e-08
7.849462365591401,0.0376055204102639,0.00012654697946052652,4.9564987487015423e-08
7.854463615903978,0.03760023946424174,-1.3934635642573467e-05,4.709579292373551e-08
7.859464866216555,0.03760114595263621,1.0132646570100781e-05,4.461341266948395e-08
7.864466116529132,0.037592128758039765,-0.00022974814181840955,4.211799634101583e-08
7.869467366841713,0.037597301523257125,-9.219491416042128e-05,3.9609695195459444e-08
7.874468617154291,0.0376030408804073,6.040789400686003e-05,3.708866212817259e-08
7.8794698674668675,0.03760189996027885,3.0027975648497934e-05,3.45550516704242e-08
7.884471117779444,0.037594533788485714,-0.00016592774615225778,3.2009019986679956e-08
7.889472368092026,0.03759518517157296,-0.0001486382765934456,2.9450724873291043e-08
7.894473618404603,0.037609521523602474,0.00023258759668901008,2.6880325754952526e-08
7.89947486871718,0.03760026977868336,-1.347295042664412e-05,2.4297983682993703e-08
7.904476119029757,0.03760744935295205,0.0001774187382892721,2.170386133206155e-08
7.909477369342338,0.037596904378844755,-0.00010305060639363706,1.909812299762537e-08
7.914478619654915,0.03761155745869474,0.0002865816827640616,1.648093459368735e-08
7.919479869967493,0.03760290125687726,5.6375067236213994e-05,1.3852463648676912e-08
7.92448112028007,0.03761391975568551,0.0003493226839171651,1.1212879304101577e-08
7.92948237059265,0.0375892405406641,-0.0003070431832558826,8.562352310087354e-09
7.934483620905227,0.03759913314502355,-4.393193420060629e-05,5.901055022925723e-09
7.939484871217805,0.037595663110607705,-0.00013625637427324908,3.229161401786939e-09
7.944486121530385,0.03759621991848267,-0.00012147524618444372,5.468470051353878e-10
7.949487371842962,0.03761140239641197,0.0002822446665565956,-2.145711012874327e-09
7.95448862215554,0.03760897643843404,0.00021771422960253917,-4.848333904325232e-09
7.959489872468117,0.03759266451323723,-0.00021613114718123383,-7.560841333872306e-09
7.964491122780697,0.03758735284612842,-0.0003574627557798686,-1.0283051379554365e-08
7.969492373093275,0.03759508213436927,-0.0001518741462713559,-1.3014780538687289e-08
7.974493623405852,0.037594748609775734,-0.00016077055092294373,-1.5755843730451076e-08
7.979494873718429,0.037611248918072306,0.00027800830257049963,-1.8506054300518665e-08
7.98449612403101,0.037609965674895524,0.0002438657042893172,-2.1265224024194825e-08
7.989497374343587,0.037604000185921166,8.521585580402447e-05,-2.403316311150598e-08
7.994498624656164,0.03759369412832093,-0.0001889117817912983,-2.6809680210788454e-08
7.999499874968742,0.03759760450777198,-8.492151546689655e-05,-2.959458241294819e-08
8.004501125281323,0.037592316277460194,-0.00022560528058465298,-3.238767525609509e-08
8.0095023755939,0.03761258593839772,0.0003134265664184212,-3.518876272973815e-08
8.014503625906476,0.03759050596293552,-0.00027380171288419325,-3.7997647279089664e-08
8.019504876219058,0.03758113590094547,-0.0005231177793220756,-4.0814129810459126e-08
8.024506126531636,0.03760263593875943,4.879763715951585e-05,-4.3638009695068476e-08
8.029507376844212,0.037599789169310796,-2.6928672758122496e-05,-4.646908477393991e-08
8.03450862715679,0.03760275785304098,5.200695140848699e-05,-4.9307151363133716e-08
8.03950987746937,0.037593619316081864,-0.0001910662685698436,-5.215200425852977e-08
8.044511127781947,0.03759663983055519,-0.00011073759941934713,-5.5003436740782696e-08
8.049512378094525,0.03760391050979538,8.261628988518593e-05,-5.786124058017809e-08
8.054513628407102,0.03760138934546391,1.555569315674077e-05,-6.072520604231042e-08
