time_ms,template_norm,signal_norm,velocity_scan,glrt_stat
-7.939484871217805,-0.018984381179783273,-0.010461399519147261,,
-7.934483620905226,0.0004975018095316348,0.02914217156978546,,
-7.929482370592648,0.019841097641809812,0.0041290735464741945,,
-7.92448112028007,0.01714283980533489,0.010998861642119233,,
-7.919479869967493,-0.00451909227935958,0.025051903492960607,,
-7.914478619654913,-0.020650529091366308,-0.003945875714504747,,
-7.909477369342336,-0.013057282847412454,-0.008017019404586647,,
-7.904476119029757,0.00966928410353865,0.0015096193342234135,,
-7.89947486871718,0.02192014987634619,0.006732393810639796,,
-7.894473618404601,0.00992941538834499,-0.01780164330862395,,
-7.889472368092024,-0.012803872800354539,0.014069221766176539,,
-7.884471117779444,-0.020759573838619868,0.0022505772970704205,,
-7.879469867466866,-0.005042266065529433,0.01369077182239808,,
-7.874468617154289,0.016719256729207033,-0.026641694853113317,,
-7.869467366841711,0.020180118928433802,-0.00020630879614937878,,
-7.864466116529132,0.0014963052846510578,0.0056052566493067744,,
-7.859464866216554,-0.018459716140850336,-0.013545417178553794,,
-7.854463615903976,-0.01744867937846208,-0.042652144866605755,,
-7.849462365591399,0.003374262837561661,0.008775976054821883,,
-7.84446111527882,0.020827763196006228,0.020958476668645566,,
-7.839459864966241,0.015529470605984422,-0.03825383995208901,,
-7.834458614653664,-0.006615288774163163,-0.0010021860463788562,,
-7.829457364341085,-0.02104809130821806,0.018057279543257813,,
-7.824456114028507,-0.011806769459885565,-0.003803483097807821,,
-7.8194548637159285,0.010858152242470507,0.014388717202476335,,
-7.8144536134033515,0.02189763492468254,-0.03793975573452842,,
-7.809452363090773,0.009147664604655095,0.01828160055636703,,
-7.804451112778195,-0.013315209349853856,-0.024083130803586175,,
-7.799449862465616,-0.020760109924623273,0.012632136715228049,,
-7.7944486121530385,-0.005025758979547304,0.011200541871795552,,
-7.78944736184046,0.016578537020701858,-0.0030613865318586055,,
-7.784446111527882,0.02034867135854146,-0.009592989559950358,,
-7.779444861215304,0.0021758094101959192,0.028882792232828167,,
-7.7744436109027255,-0.01802887278603484,-0.05233381310020122,,
-7.769442360590148,-0.01818308385119004,0.00321243773083226,,
-7.76444111027757,0.0018520425847501029,0.023591342368642493,,
-7.759439859964991,0.020200414763570942,0.00012837679828961945,,
-7.7544386096524125,0.01687758413803589,-0.022721857234920106,,
-7.749437359339836,-0.004475248654737414,-0.011606914736807899,,
-7.744436109027256,-0.020634137123742034,-0.0027483408324247404,,
-7.739434858714679,-0.014070582721498876,0.009280058404312742,,
-7.7344336084021,0.00806641965854165,0.0033388054890567224,,
-7.729432358089523,0.021782067301450474,0.02214083533902798,,
-7.724431107776944,0.012250203238533739,-0.00634273419310314,,
-7.719429857464367,-0.010203033504639566,0.014021524768490404,,
-7.714428607151787,-0.021334330529030457,-0.01807611133413994,,
-7.7094273568392095,-0.00916443672701402,0.021086127889224756,,
-7.704426106526632,0.013170454939493374,0.005575988515662366,,
-7.699424856214054,0.02163674287805173,-0.013143591635328949,,
-7.694423605901475,0.007157107611727697,-0.023246395449760166,,
-7.689422355588897,-0.01470648135613556,-0.0019489868727271813,,
-7.68442110527632,-0.020519207180065273,0.0014977148142582474,,
-7.679419854963741,-0.004084725058402909,-0.014693633318234754,,
-7.674418604651163,0.01699446468130379,-0.014635817472189252,,
-7.669417354338584,0.020200959062919733,0.009554754373204506,,
-7.664416104026007,0.0021363556304104924,0.010372209753835135,,
-7.659414853713428,-0.017929427274199786,-0.014395362563102736,,
-7.654413603400851,-0.018646231971068468,-0.023779764565643444,,
-7.649412353088271,0.0007179870147513357,-0.010432195966062808,,
-7.6444111027756945,0.019576809193423087,0.0017448616827289087,,
-7.639409852463116,0.017932222651423912,-0.006852985858017442,,
-7.634408602150538,-0.002448983383319516,-0.022384343192059297,,
-7.629407351837959,-0.019985341161605052,0.019026190373328106,,
-7.6244061015253815,-0.01615635451352863,0.003476176763440889,,
-7.619404851212803,0.0049644739399926485,0.020062192166611897,,
-7.614403600900225,0.021087860139866254,-0.0019271463470741633,,
-7.609402350587647,0.015243021047266362,0.005049737060677985,,
-7.604401100275068,-0.006396687303044235,0.013901371784220207,,
-7.599399849962491,-0.021084540203565014,0.010098265648654917,,
-7.594398599649913,-0.01342530266294218,-0.033917405835096996,,
-7.589397349337334,0.008521134856898125,-0.006374442496768003,,
-7.584396099024755,0.021763269393995668,-0.014917761150596242,,
-7.5793948487121785,0.012467766865563869,-0.02104407848235119,,
-7.5743935983996,-0.009632010199400859,0.01680865207473482,,
-7.569392348087022,-0.02147527094636428,0.002718501625411805,,
-7.564391097774443,-0.010744089251947066,0.035480859070093934,,
-7.559389847461866,0.011362294843203056,0.022010435832341583,,
-7.554388597149287,0.021853740395675413,-0.033116905503637044,,
-7.54938734683671,0.00985457964456577,-0.007057196698835998,,
-7.544386096524131,-0.012168356547525811,-0.010584054382660758,,
-7.5393848462115525,-0.021402349654341672,-0.00827781971420689,,
-7.534383595898975,-0.008319770120926679,-0.009672031732892208,,
-7.529382345586397,0.013531335847558845,-0.001275209717997249,,
-7.524381095273818,0.021592194615000813,0.026166480193017323,,
-7.51937984496124,0.0075728409635001164,0.03410507578499686,,
-7.5143785946486625,-0.01407038554277235,0.02412799512192973,,
-7.509377344336084,-0.021082149050291068,0.032051467750372244,,
-7.504376094023506,-0.006287824673941493,-0.03167217254115746,,
-7.499374843710927,0.015106792614533278,-0.03007474116205547,,
-7.4943735933983495,0.021175643282996783,-0.004374825431772511,,
-7.489372343085771,0.005728682828951194,-0.016261572983254854,,
-7.484371092773194,-0.015423701575954725,-0.006849078084990571,,
-7.479369842460615,-0.020690302328997472,0.0136880149517821,,
-7.474368592148037,-0.004729308336921588,0.0005461473825759295,,
-7.469367341835459,0.01617590761911326,0.02923315492935421,,
-7.464366091522882,0.020757637562939205,-0.007460125782889256,,
-7.459364841210302,0.004382628193659039,0.012932798260105445,,
-7.454363590897724,-0.016312293003461945,0.007551532249932147,,
-7.449362340585147,-0.020357845115579188,-0.030390389909610998,,
-7.444361090272568,-0.0036880549970428438,-0.00523936206469147,,
-7.43935983995999,0.01681579419996954,-0.008861805829151057,,
-7.434358589647412,0.02044712178444821,-0.020516577554606504,,
-7.4293573393348336,0.003565647953407554,-0.019771215062069507,,
-7.424356089022256,-0.01680314745953013,-7.06806019300373e-05,,
-7.419354838709678,-0.020171903294832805,0.016751608010224163,,
-7.414353588397098,-0.0031850678970746765,0.004254997802664265,,
-7.409352338084521,0.017081171415898027,-0.0028681235384720723,,
-7.404351087771943,0.020310196864267736,-0.0025597272368193076,,
-7.399349837459365,0.0032915148089190565,-0.00399866863268351,,
-7.394348587146786,-0.016936759318290234,0.012477406025124215,,
-7.389347336834209,-0.020177899492437142,0.0193434023781093,,
-7.38434608652163,-0.003228583875035248,3.633564891462779e-05,,
-7.379344836209053,0.01699731580862013,-0.014049562829206852,,
-7.374343585896474,0.02037226271815713,-0.013899085445041929,,
-7.369342335583895,0.00356441189747568,0.0027743002061430396,,
-7.364341085271318,-0.01672224472563961,0.010666586207633279,,
-7.35933983495874,-0.02038124925830965,0.036232852297169674,,
-7.354338584646162,-0.0038191242332663773,-0.009329300500051707,,
-7.349337334333583,0.016557123337392197,-0.0074376851339445,,
-7.3443360840210055,0.02061900522178359,0.008355033168473977,,
-7.339334833708428,0.004381366497093177,-0.010925603647926517,,
-7.334333583395849,-0.016136214038194794,0.022795511978729817,,
-7.32933233308327,-0.020747493545430144,-0.014843169640689685,,
-7.324331082770693,-0.004949283980274578,0.027723302739719284,,
-7.319329832458114,0.01572174164480622,0.004340225280974736,,
-7.314328582145537,0.020995642391429623,0.0029976771625281297,,
-7.309327331832958,0.005729391344456147,-0.012569812786292994,,
-7.30432608152038,-0.015125204059056298,0.013130079418421134,,
-7.299324831207802,-0.021200742069381995,0.000816551769496396,,
-7.294323580895225,-0.006598248279265023,0.023748556383764906,,
-7.289322330582645,0.014424929389564625,-0.002161579544346394,,
-7.284321080270067,0.021404763298577375,0.010272676051053763,,
-7.2793198299574895,0.007577430882663209,0.004062278109142059,,
-7.274318579644911,-0.013612174225229952,-0.0026711145918890873,,
-7.269317329332333,-0.02162122668443443,-0.017528258643519586,,
-7.264316079019755,-0.00872127081859896,0.003129818322392952,,
-7.2593148287071765,0.012581967647493785,0.0019718499130446775,,
-7.254313578394599,0.02170403749176369,0.01559415572383776,,
-7.249312328082021,0.009863539714110985,0.019152718100436346,,
-7.244311077769442,-0.011508164442957282,-0.012200710456822805,,
-7.239309827456864,-0.02184373725960131,-0.008725541829449136,,
-7.234308577144286,-0.011234814157481543,0.014737253454152919,,
-7.229307326831709,0.010104420962180472,-0.00392843029637031,,
-7.224306076519129,0.021706076032153823,0.0015198923819390985,,
-7.219304826206552,0.01247836918080481,0.0005258836663410665,,
-7.2143035758939735,-0.008730510620453208,0.023335940226118814,,
-7.209302325581396,-0.02165973429275579,7.91058563482126e-05,,
-7.204301075268817,-0.013998926150871215,0.006954984903838073,,
-7.199299824956239,0.00692210819611033,0.002217435321357284,,
-7.1942985746436605,0.021183737347123706,-0.009636993017720454,,
-7.189297324331083,0.015247170230965203,9.926491928478166e-07,,
-7.184296074018505,-0.005228770715974258,-0.021893459941858217,,
-7.179294823705926,-0.02082688636101568,0.0011741292188707706,,
-7.174293573393348,-0.016799835761700417,-0.009930509813166625,,
-7.169292323080771,0.003013017142314172,-0.004576291144092179,,
-7.164291072768192,0.019884993996106073,-0.004025245190945134,,
-7.159289822455613,0.017914205678237927,-0.008317002197308338,,
-7.154288572143036,-0.0010184239175657422,-0.012571779198436593,,
-7.149287321830457,-0.019090372662369588,-0.00022593988958407064,,
-7.14428607151788,-0.019337683743272507,-0.012944817625361654,,
-7.139284821205301,-0.0015597366617362246,0.029450159090182615,,
-7.134283570892723,0.017561709576816253,0.011016814015588551,,
-7.1292823205801445,0.020135580212474958,-0.012908936153124438,,
-7.124281070267568,0.003779840359927441,-0.01856895322706201,,
-7.119279819954989,-0.016220008888939267,0.005151619500228637,,
-7.11427856964241,-0.02122649330243887,0.010496539571344585,,
-7.109277319329832,-0.006607712070792715,-0.021374923473807372,,
-7.104276069017255,0.014015697737036195,-0.019988394867460384,,
-7.099274818704676,0.021488598580628872,-0.006887398776765611,,
-7.094273568392098,0.00890100268514575,-0.009617477361881057,,
-7.08927231807952,-0.01206538624008539,-0.02619826878269878,,
-7.084271067766942,-0.022015277910565994,-0.020734631533737093,,
-7.079269817454364,-0.011781711948266518,-0.0003119620430402924,,
-7.074268567141785,0.00916247753555081,0.023476755123638227,,
-7.069267316829207,0.021506957304825207,-0.013602206036371437,,
-7.064266066516629,0.013907229145469423,0.03358860473993158,,
-7.059264816204052,-0.006626986236035427,-0.01960745915828976,,
-7.054263565891472,-0.02123943047594689,0.028548379638688764,,
-7.049262315578895,-0.016554122353448227,-0.01793441034161001,,
-7.0442610652663165,0.0031075082206088547,-0.004281616639131293,,
-7.039259814953739,0.019749968591359923,-0.010140027820100324,,
-7.03425856464116,0.018185436937229016,0.0002882353791212959,,
-7.029257314328582,-0.00013414489031078226,0.01118143309032219,,
-7.024256064016003,-0.01850863571111958,-0.00444344611769279,,
-7.019254813703426,-0.02023645460863076,0.01835942933112094,,
-7.014253563390848,-0.003778791595590456,-0.01006958304143864,,
-7.00925231307827,0.015908871235889226,0.009224903229227288,,
-7.004251062765691,0.020989624380728537,0.004500404068427153,,
-6.9992498124531135,0.00688888832870764,-0.010201563924484574,,
-6.994248562140536,-0.013629760167593295,-0.02786817410108675,,
-6.989247311827956,-0.022050938260935335,-0.010018944881812021,,
-6.984246061515379,-0.010811256026085058,0.017562191570276612,,
-6.9792448112028005,0.00994255872510645,0.033530845683831766,,
-6.974243560890223,0.021545340737092543,0.019123593964275352,,
-6.969242310577644,0.013597844090435017,0.006857636822928047,,
-6.964241060265067,-0.006749408335116914,0.010698217815602522,,
-6.9592398099524875,-0.021269985258215288,0.0019232584054611802,,
-6.9542385596399106,-0.016998680643200762,0.008888511514843055,,
-6.949237309327332,0.0022184275099925202,-0.016772941645197367,,
-6.944236059014753,0.019224033859777077,0.02055092234701033,,
-6.939234808702175,0.018880214003185215,-0.013939563193336349,,
-6.9342335583895975,0.001518087639696383,-0.001949916514499836,,
-6.929232308077019,-0.017422307301661562,-0.017568591198120667,,
-6.924231057764441,-0.021147220090806444,-0.009527692679676365,,
-6.919229807451863,-0.006386111513523135,-0.01114478474411744,,
-6.9142285571392845,0.013774064267488848,-0.00649568523588394,,
-6.909227306826707,0.021517016500723747,0.010550767507563608,,
-6.904226056514128,0.01003125309774155,-0.012023052147969107,,
-6.89922480620155,-0.010537562898060479,-0.011242832805012317,,
-6.8942235558889715,-0.02208419242676319,0.013453899339946392,,
-6.889222305576395,-0.01448307310906801,-0.02133986292637544,,
-6.884221055263816,0.005562938217991324,0.01332303908768343,,
-6.879219804951238,0.02046779372706261,-0.020691809878805884,,
-6.874218554638659,0.017196353860128178,0.023593063645500886,,
-6.8692173043260825,-0.0013653465854397892,0.010021674364540952,,
-6.864216054013503,-0.018997451475995956,-0.009919873027738401,,
-6.859214803700925,-0.0203388703640068,-0.008741096150347924,,
-6.854213553388347,-0.00425202144350039,0.018033013724429482,,
-6.849212303075769,0.015250257026144989,0.008392203433083506,,
-6.844211052763191,0.021232960690431027,0.01114974602275243,,
-6.839209802450613,0.008530546174206058,-0.00010405033552540669,,
-6.834208552138034,-0.011832976031930991,0.011776991300377411,,
-6.829207301825456,-0.022244311472782108,-0.020996074536633987,,
-6.824206051512879,-0.01373488756843704,0.010093080314930078,,
-6.819204801200299,0.00632494933852012,-0.003554848785854867,,
-6.814203550887722,0.020642918232679587,-0.004258423302072179,,
-6.809202300575143,0.016915978033819595,0.009317359257630381,,
-6.804201050262566,-0.001627802624773552,-0.005155822551378094,,
-6.799199799949987,-0.01906532736858101,-0.008996640286321989,,
-6.79419854963741,-0.020469220909112903,0.024649394270528906,,
-6.78919729932483,-0.004668490433992074,0.028658418822416928,,
-6.7841960490122535,0.014811986785058224,-0.019063030958916267,,
-6.779194798699675,0.021350498467842795,0.004171517437460933,,
-6.774193548387097,0.009398246948073402,-0.01705996937831289,,
-6.769192298074518,-0.0108502331298327,-0.000737150142399214,,
-6.7641910477619405,-0.022185298376240396,0.013654909933697517,,
-6.759189797449363,-0.015010232974116858,0.04649617687964566,,
-6.754188547136784,0.00456372313014973,0.005011912531961865,,
-6.749187296824206,0.019956305235491807,0.0082843557945565,,
-6.744186046511628,0.018170313850818038,-0.024769499120602972,,
-6.73918479619905,0.0007396774034013547,-0.00835458064901608,,
-6.734183545886471,-0.017627307179234667,-0.005361327101575408,,
-6.729182295573894,-0.021479995763824665,0.009068625815429866,,
-6.724181045261314,-0.007608809052883566,-0.013345858184368915,,
-6.7191797949487375,0.012316647619105895,-0.00015849808427841142,,
-6.714178544636159,0.021590706888625816,0.010188408848196134,,
-6.709177294323581,0.012470826266467665,0.010532385178322527,,
-6.704176044011002,-0.007393634841179664,0.014703903966905693,,
-6.699174793698425,-0.02141246508098148,-0.020803904108257824,,
-6.694173543385846,-0.017917478878523563,-0.002927363019047582,,
