time_ms,amp_nb,amp_wb
4.109109109109109,0.00015425578625153153,1.415437006157558e-07
4.119119119119119,0.00015424157091056085,3.3912525509914348e-06
4.1291291291291286,0.00015422732185616281,1.5354450676517117e-06
4.139139139139139,0.0001542130390946673,5.192268819273153e-07
4.149149149149149,0.00015419872263241889,6.174629987651605e-07
4.159159159159158,0.00015418437247577708,2.5598776407392146e-06
4.1691691691691695,0.00015416998863111646,7.832394802819701e-06
4.1791791791791795,0.00015415557110482625,1.1107184946752502e-07
4.189189189189189,0.00015414111990331056,1.0277239539355044e-06
4.199199199199199,0.00015412663503298847,1.2142318330540616e-06
4.209209209209209,0.00015411211650029363,6.941140678277868e-07
4.219219219219218,0.00015409756431167504,1.4289194157719367e-05
4.2292292292292295,0.00015408297847359603,2.2858749000299443e-06
4.2392392392392395,0.00015406835899253512,9.107701685209531e-07
4.249249249249249,0.0001540537058749855,1.8286847596550564e-07
4.259259259259259,0.0001540390191274553,1.4611559876125467e-06
4.269269269269269,0.00015402429875646735,5.431854047983132e-06
4.2792792792792795,0.0001540095447685594,8.146757286344521e-07
4.2892892892892895,0.000153994757170284,8.732851926291919e-07
4.2992992992992995,0.00015397993596820864,1.202979518221929e-06
4.309309309309309,0.0001539650811689154,9.104145898342565e-07
4.319319319319319,0.00015395019277900131,8.021472741361535e-07
4.329329329329329,0.00015393527080507816,4.8200938565526225e-06
4.33933933933934,0.00015392031525377273,1.442189449738058e-06
4.34934934934935,0.00015390532613172633,2.0542395312058198e-07
4.35935935935936,0.00015389030344559513,9.00967454381138e-07
4.369369369369369,0.00015387524720205035,2.3820486790264544e-06
4.379379379379379,0.00015386015740777753,9.523783891812874e-06
4.389389389389389,0.0001538450340694776,6.351785734933463e-07
4.3993993993994,0.0001538298771938657,1.1943367621362974e-06
4.40940940940941,0.00015381468678767206,1.0463492531518534e-06
4.41941941941942,0.00015379946285764176,1.500964348583181e-07
4.429429429429429,0.00015378420541053433,9.711804389910328e-06
4.439439439439439,0.00015376891445312442,2.448311690991161e-06
4.449449449449449,0.00015375358999220127,6.313390677341337e-07
4.45945945945946,0.00015373823203456872,4.975138480777345e-07
4.46946946946947,0.00015372284058704581,1.5557700852961126e-06
4.47947947947948,0.00015370741565646584,3.7575941619382975e-06
4.489489489489489,0.00015369195724967725,7.471922250965138e-08
4.499499499499499,0.00015367646537354303,1.1867177428557851e-06
4.509509509509509,0.0001536609400349409,1.159578798736892e-06
4.51951951951952,0.0001536453812407634,5.47572499232162e-07
4.52952952952953,0.0001536297889979178,1.471339023175801e-06
4.53953953953954,0.00015361416331332602,6.526884276458084e-06
4.549549549549549,0.00015359850419392488,1.2321808538887499e-06
4.559559559559559,0.00015358281164666563,1.294241373811189e-07
4.569569569569569,0.00015356708567851454,1.107128423127335e-06
4.57957957957958,0.00015355132629645257,2.0712938192013708e-06
4.58958958958959,0.0001535355335074751,1.6275431453530203e-05
4.5995995995996,0.0001535197073185925,1.1783556361978635e-06
4.609609609609609,0.00015350384773682977,1.2777001791810617e-06
4.619619619619619,0.0001534879547692265,8.090589321879113e-07
4.629629629629629,0.0001534720284228373,3.4952570432855547e-07
4.63963963963964,0.00015345606870473103,7.759037161338749e-06
4.64964964964965,0.0001534400756219916,2.447594816987733e-06
4.65965965965966,0.00015342404918171736,2.9311433802325515e-07
4.669669669669669,0.00015340798939102152,7.719058545046293e-07
4.679679679679679,0.00015339189625703184,1.5342048985430496e-06
4.689689689689689,0.0001533757697868908,2.37197416005451e-06
4.6996996996997,0.00015335960998775564,1.1627403706362314e-06
4.70970970970971,0.00015334341686679796,1.4323713490697205e-06
4.71971971971972,0.00015332719043120458,1.0322288890155586e-06
4.729729729729729,0.00015331093068817627,1.693160918793018e-07
4.739739739739739,0.00015329463764492902,1.9125733483155943e-06
4.749749749749751,0.00015327831130869336,8.760277948918068e-06
4.75975975975976,0.0001532619516867141,9.089570085071509e-07
4.76976976976977,0.00015324555878625117,4.5622008377903624e-07
4.77977977977978,0.00015322913261457888,1.2258315555177537e-06
4.789789789789789,0.00015321267317898617,1.663566096806358e-06
4.799799799799799,0.00015319618048677676,1.6820142716226903e-06
4.80980980980981,0.00015317965454526877,1.705051464838499e-06
4.81981981981982,0.00015316309536179514,1.2697314793389725e-06
4.82982982982983,0.0001531465029437034,5.203590720686737e-07
4.83983983983984,0.00015312987729835555,7.692250364312624e-07
4.849849849849849,0.00015311321843312827,6.3662955346958524e-06
4.859859859859859,0.000153096526355413,2.252248137180419e-06
4.86986986986987,0.0001530798010726156,8.804353759910644e-08
4.87987987987988,0.00015306304259215652,9.875009814107484e-07
4.88988988988989,0.00015304625092147088,1.4071446277518942e-06
4.899899899899899,0.00015302942606800838,1.2070576957171042e-06
4.909909909909909,0.0001530125680392333,2.573837074457889e-06
4.919919919919919,0.0001529956768426244,1.5887782238371104e-06
4.92992992992993,0.00015297875248567526,8.295926466105867e-07
4.93993993993994,0.00015296179497589372,2.0307746881831121e-07
4.94994994994995,0.00015294480432080247,2.1488319440778405e-06
4.959959959959959,0.00015292778052793855,1.2364764252130508e-05
4.969969969969969,0.0001529107236048536,4.829093118175998e-07
4.979979979979979,0.00015289363355911397,7.567970373816185e-07
4.98998998998999,0.00015287651039830034,1.252750229795114e-06
5.0,0.00015285935413000815,1.1944261689590456e-06
