real,imag
0.0016749800853395817,-0.08190166498938024
-0.002125804300222058,0.0886801560843061
0.0023244372269027517,-0.07183875183228566
-0.0008803458744317891,0.045518703675805974
0.0007119131173480489,-0.02373004593504828
0.00015581192019261476,-0.013323743419682534
-0.0015717274140896538,-0.06123109451437185
-0.009832710343178598,-0.09445736863027912
-0.002339031603563115,-0.014632655537704263
-0.0013135416497182324,0.33812719285689685
0.01499004738028694,-0.1612519433032522
-0.0003469337665629532,-0.04040940437637353
0.00011197068765785663,0.004276283408031974
-0.00035879542793974177,0.06061047315486547
0.0003218930376582477,-0.06190260218417107
-0.0012751601046639212,0.08201611011765328
0.0011129588331855937,-0.025229072756175867
0.0003330550668390811,-0.048804484010884275
-0.005731522106692846,-0.09083066017557642
0.005634424354127496,0.08608085028709614
-0.005926983905506313,-0.08878554771385165
0.004002468331203732,0.1766631821513082
-0.0007923390997483312,0.011003197339782238
-0.01498364111463283,0.11167026273540055
0.00901770385817887,-0.32186966355619834
0.006418422508424246,0.061644493850644286
0.0014657879635611919,0.026304550503802582
-0.003826974228733939,-0.05310423072858424
0.0044452994742190865,0.06987346281763143
-0.0009790099047012686,0.08106237883064868
0.0004876841857581396,-0.010339062953580709
-0.00013410850761933683,-0.08754632745724786
0.0009617725812982239,0.03418661491323407
-0.0008211165094610748,0.05298431110508038
0.0008242060089700057,-0.05232507280586507
-0.0005550243321189938,-0.024433805629821767
-0.0062701644702914195,0.15166832386563747
-0.03536850160316266,0.17051658359035698
0.040790874924257224,-0.341398447731037
-0.005218363783437798,-0.06151129462073691
0.0025138593659277046,0.02422255950034422
-0.007476873301805167,0.24296027121523042
0.0033669537037274914,-0.02384777963966164
0.000962305238049819,-0.2487591248037551
0.007257379322164934,0.128101940760313
-2.9142329540800796e-05,-0.018209223225285454
-0.000789073588459179,0.051578417941352775
-0.01715088945504898,-0.22989423288599042
0.01119978459798051,0.0724942250326493
0.004803564193056351,0.05335745622494725
-0.00643968405943244,0.19243818577469898
0.008130624858902778,-0.10552309411422241
-0.009776427952146761,0.11746221272340744
0.004263124515664649,-0.03402864168983792
0.005471027587406438,-0.1330305624914345
-0.002201110354729176,-0.0456213260841265
0.002447628633815944,0.05788380737267334
-0.0004607335374732588,0.045752330720383094
-0.003819296537636276,-0.1258409418017441
0.0034647614114247864,0.13508422959411706
-0.0022196922492976686,0.03664636387029527
-0.00012366450390103505,0.001493995583341445
0.0012704047076595652,-0.01782659918096002
0.0006413629601336937,-0.11345318136243371
-0.024212927791279516,-0.1733954346239486
0.024966019419293627,0.19139897498152572
-0.0006507844644604652,-0.015655338389444867
-0.005278687690708086,-0.06516552574285858
0.005140666570328154,0.06212976508781857
-0.017165453780469776,0.24294646830851643
0.011212485729317843,-0.07103133412186226
0.004102474101841578,-0.2000662332539784
-0.0032050162683268453,-0.033195050419869004
-0.011138501130781998,0.2990185740067858
0.013993128988533297,-0.270165470686355
0.0025436077341471556,0.03969224729177869
-0.0012053860657567435,-0.02190660104545736
-0.019732874583429462,0.27425877532605947
0.013894743349523196,-0.08203575692239645
0.007898981805049853,-0.11174608969826738
-0.0023590162793112675,-0.08474705407139776
0.0015433010445769705,0.11295470993182098
0.0008382389517640124,-0.0552778868639697
-0.004319327659891994,-0.08125577812559841
-0.0065560885931805,-0.053970831775533634
0.010350856419177622,0.1130184294870496
-3.5284996949304906e-05,-0.0010400975660677565
-0.002085116613578832,0.10802201480174584
-0.0007866036383929262,0.011061518197975061
0.0033130450787911196,-0.10262781717264174
-0.0033482960361090127,-0.06498128173620697
-0.01155812777745028,-0.0891567584908566
0.009097318545897647,0.2822164872219741
-0.007660228881310718,0.055365589183948835
0.008004947704263486,-0.27061027343989874
0.004960979328546853,0.14259852333888717
-0.0003673073146539882,0.008891180388907747
-0.004898880438389299,0.06337566040434832
-0.003507765517467489,0.027930003785470076
0.004677365770192918,-0.23443548719070087
-0.0034572210205892425,-0.030497314915666037
-0.006680917798956001,0.2997930516320607
0.013383804919472851,-0.11712583459606069
0.0014739411132733342,-0.06259457646091307
3.7300668441411962e-06,0.014540025147688219
-0.0028420649509519964,-0.08252131231072161
7.409577791857942e-05,0.15022854202279187
0.002708702679751505,-0.062186617512227545
-0.006596311400135981,-0.1283616480443103
-0.0025776066675689342,-0.019928894128143564
0.0003484857593950211,0.2687758300742841
0.008878341003147182,-0.13848864520533086
-3.2160408469352455e-05,0.014800435773767374
-0.0022205024918413936,0.05775864400500404
-0.012128530410533557,-0.23631886268561988
0.013415918659804925,0.12491920654654404
-0.024828016331441084,0.269672143476412
0.016779924818291568,-0.35969328470766776
-0.017838504476368734,-0.09634297496849545
0.01456325674251132,0.3865929246306316
0.001298573510924737,-0.008501128402357614
0.008254368227694174,-0.22165251509564396
-0.0014056096451290708,-0.017008267992310044
0.0024094596149352924,0.03216074639789344
-0.007900339273043046,0.19695388471138076
0.00577987919775643,-0.05090203142992869
0.003656339956757369,-0.06873629181407967
-0.00034541295922855457,0.013335673955767275
-0.012943489430478218,-0.19605735312003333
0.013459311140628004,0.16492161028536842
-0.0016698586827255464,0.05664029573971945
-0.0012312847507160237,-0.13387142818088868
0.002750231710941651,0.05901816921532983
-0.03879999809702287,0.29333333786520105
0.03729744199989445,-0.3336652367378837
-0.037943602241898224,-0.22129954781296488
0.03941496935804064,0.2602608035539343
0.00010612406470818876,0.02905620633640297
-0.016316794907128042,0.16926979789386232
0.01199219217424282,-0.08606724929663621
-0.0002751516062710421,-0.19037631776278366
-0.011300952910951602,-0.08165396571276887
0.013190530619061246,0.25205246767744705
0.0016975855699116952,-0.12025117776849659
-0.00040204698117544317,-0.008017140003155348
-0.015393587871097937,0.23675782549755747
0.011078809457974535,-0.2900648155355178
0.0057563642525964775,0.11165227945558301
-0.0036943383583822116,0.08151750150743965
0.0009731298167983885,-0.012377562531143289
-0.00048002384908910815,-0.153591524689988
-0.0013911096132543173,0.175645661332448
0.003914386695907788,-0.059015980870142724
0.0002223897257723409,-0.06690552737102334
0.0004436136415070993,0.0264708027512189
-0.009186766412802173,-0.13174160829175108
0.008295534166668915,0.17750679321977492
-0.009946065289403595,0.10456164628889286
-0.011903544115349808,-0.35886075894639746
0.02254220936522807,0.19238564793631951
-0.03356009404740238,0.2770761781671411
0.03311447081051252,-0.22192303169412755
-0.03699429963017512,0.2360554941169107
0.03556661438182437,-0.33591228823512664
-0.08412446508883924,-0.3420422230696124
0.08384130699477906,0.3377516107177665
0.0021677123292123883,0.08659805472532697
-7.550226078271354e-05,0.003633972445375825
-0.015533485725397735,-0.1988329540157316
0.014923163538957805,0.2180951043044732
-0.019460493610452802,0.1586194922306644
0.019273558529086264,-0.2453275013239147
0.0008548796606494194,0.06389969467041275
-0.0011260285061597615,0.03230603131218985
0.00011266509412973609,-0.09952880475260946
0.0009204142792598938,0.07127342073934698
-0.0003779321618175088,0.01283778372073091
0.0005599634987832539,-0.047630394042162634
-0.014801139616761473,-0.15981190285069954
-0.010118213763635121,0.3939973223358679
0.024069029348057956,-0.26449556198457186
-0.01703224697093334,-0.14646247548261684
0.017943284627852295,0.1877711388978859
-0.007663436652546021,0.12437762152736186
0.005338691643479518,-0.19168008410465517
-0.009442315067443342,-0.08487757962429358
-0.0016673436889349876,0.31618826362617614
-0.013208373566716815,0.06590312602052956
0.003206512656962555,-0.44442564415121
0.019486173071511202,0.30381141391555855
-0.008709764609146887,0.07000530883734268
0.005978511022774988,-0.27411942463078626
0.004507885766661799,0.04976704462315669
-0.006036484028465385,0.19324427341547576
0.007966687653389003,-0.14857932267901336
-9.474120764433518e-05,0.045693456657565315
-0.00046424808733384253,-0.06422915575273949
-0.005209493867601425,0.14844150225661115
-0.009316664645643104,-0.2834316852013709
0.005712028413595713,0.036138991815732796
0.006720286337818702,0.21365910654948914
-0.005943689208384209,0.056200753925979216
0.00879224351108928,-0.12900439095709668
-0.0057975292034218385,-0.1104385742252885
0.004134655446500899,0.16513909095852228
0.0015769605285262593,-0.07062134392802272
-0.002333283620558881,-0.0565791840245172
5.611877093783709e-07,-7.884868941214021e-07
-0.010598784592727485,0.23015995918086277
0.012251407513383793,-0.12193300555264103
-0.004614200723832376,0.06461551409909719
-0.0023004853876617344,-0.2270884513053348
-0.012161426376188368,-0.07453445756513259
0.019820711087610375,0.19985207260992327
-0.002552195619506072,0.06955556439752156
-0.004410011458618892,0.046319943945705336
0.006173704250127496,-0.15741098332828535
-0.003830361067006662,0.135465124322223
0.0031814456996226074,-0.04253087269449172
-0.009497563980520853,-0.2008455310692488
-0.023999455624720424,-0.11458620501575414
0.03481479746725943,0.2762748527928291
-0.001535762482746041,0.04303381955632357
-0.015238776285622459,0.12556840412647502
0.012138770047246249,-0.28019586100434946
0.0034735862932651833,0.04697624455806488
-0.011534559320559058,-0.10935365475304565
0.007128728749218625,0.2656197216918468
-0.003338825720214746,0.027569858581862453
-0.021255846861156592,-0.3779449485926103
0.03020856465410756,0.25281451076669953
-0.00014958574852767163,-0.028122567091702525
-0.0003499948082265411,-0.012154813499458303
-0.008978221261268939,-0.10605641624780524
0.00871637205181005,0.17723949623291846
-0.01813774475132627,0.153797030638176
0.010934160261368363,-0.31985195630148755
0.007863089261163934,0.14194822266423357
-0.003545597987180939,0.06974839181282311
0.0024197258788397273,-0.13551131157838303
-0.023166048772233418,0.2694788561406421
0.005178623696867466,-0.024508719718238866
0.01788661539060462,-0.2471924050170846
-0.0010534409072110802,-0.01709698810561552
0.0013482471434906533,0.023393670746277077
0.0009985470199421402,0.05463806752032864
-0.014383500115247395,0.1601490574874693
0.00911051915353963,-0.06631824222993149
0.0003538810380938265,-0.20232991261288155
0.004908382053885516,0.10866059006548578
-0.0019378725474641719,0.053561373574903544
0.0012549407064820976,-0.10090935176554072
-0.019675794656945057,-0.1629610795655209
0.01084711644610633,0.06286365017326095
0.00543510259609977,0.04734201088535048
0.003699224760519835,0.11910020337523378
-0.0007074155572744176,0.018626875130415662
-0.014819336524464245,0.13061863581583524
0.015657560310202566,-0.20103243949296032
-0.006254245430828234,-0.09083166612920973
0.00388614193945843,0.041443775816807915
-0.0043113591250198225,0.1901220032922427
0.006404146145818266,-0.15039095430098287
0.00043950859661586546,0.04526168730297325
-0.008628304381091113,-0.14442539956923134
0.007372590802211163,0.0799335244129338
0.0009819496705902524,0.024954890000158818
-0.0006250410951601856,0.07125530749816857
-0.0002950035962761352,-0.09496998625218264
0.0011970113106526052,0.03792946057269619
-0.010191653601601715,0.15543706329129944
0.00683709378701288,-0.060228220791498976
0.002595928703343318,-0.12351329640454584
-0.0036825010480161864,-0.054171347106092546
0.0009730836436076731,0.010925650241930736
0.003408846420633625,0.09977952351771478
-0.0004292731044281203,-0.04909496989856776
-0.0031933994122669636,0.11960122602549925
-0.00992091241045371,0.07822753331810194
0.013177667276271197,-0.1958325900745194
-0.001780251154445169,0.09822899675583507
0.001072306362160789,-0.0185208327487742
0.0011744606413042961,-0.053001729511116605
-0.004431785939491486,0.09836012005745506
0.003918617901300845,-0.12623532907956755
-0.00450776886144403,-0.06805040585490046
-0.00024119957784111328,0.20250424482552146
-0.0038808743600325176,0.03239957536264293
-0.021212772099430212,-0.3794252445275504
0.02999040281816797,0.21768788579634074
-0.007751569028809726,0.15389601511272052
0.003135235629607012,-0.22670277448807638
0.00012657332569750797,0.1978421406315037
0.004799995659826326,-0.10737024534238102
-0.0005969800488557017,0.04365262462742766
0.0004824869205894625,-0.01738930195679507
-0.006003305220552071,-0.12812730900526587
0.0014636656108069838,0.014056594673199379
-0.00298699912761994,0.22031416171545878
-0.00845401097196944,0.05519704077775274
0.008901800697659522,-0.2988399423221296
0.0016724582788808155,0.014718174879439968
0.002896130715567789,0.17779612780833134
0.0022318962490900022,-0.04403825966610799
-0.017525975993110378,0.15982128821005448
0.01780340704534119,-0.2046673237618716
-0.006396472443558823,-0.09792104089825884
0.005554915345709697,0.0700349988713368
-0.0009433930439754287,-0.017835725223248205
-0.00011997300122238623,0.12532335854839233
-0.00811227423185993,0.07833774251049717
-0.0049273800232037335,0.030853766566977945
0.01101758274148986,-0.26272674105338684
-0.011516312401442942,-0.08586967335200717
0.01554452877150899,0.1800880334432435
-0.003164014251973914,-0.08410516519776244
0.002019876418886089,0.03164207707109012
-0.004863332295165814,-0.061598472321362265
-0.01810922868464452,0.3277321532511582
0.014498024323067425,-0.07995948961236857
0.008445626271385641,-0.0900023601699662
-0.009753242441470057,0.09902458728135634
0.009796827367721438,-0.19477065380357558
-0.008463982364462365,0.18541001630425075
0.007689298052118008,-0.07671978288142899
-0.02952989239488949,-0.311492451507567
0.0276970377399239,0.16380427877695244
0.0008805784207762327,0.010860109670646005
-0.0296065303060458,-0.17737647589757435
0.0255336956096169,0.3699524030753331
0.0060093552369590774,-0.07507248907044628
-0.006578647923506189,0.07964801098992431
0.007050641478948925,-0.1510183698200345
-0.011555988612939529,-0.125372923838139
0.008081931302849142,0.24238072807147518
-0.008926012963682485,0.07156499951947821
-0.0007349789579019014,0.004245499343647793
0.013396714347151582,-0.18111333315604003
-0.007320398005586406,-0.10488143270825122
0.00579757833931279,0.06422571037640842
-0.003213549450299315,0.1562776479086472
-0.002325318776146203,0.021129208300628716
0.0007931441108942264,-0.23276647378569656
-0.06925337970459326,-0.26857282993461756
0.07231964072056714,0.2999305062459068
-0.017710798845640897,0.2855597200566371
-0.009899641024480967,0.042960339920818574
0.02802623090792119,-0.32330481537448663
-0.005575081234736414,-0.053795153937583315
-0.001501430822794449,0.27091539444013607
0.009778670812204258,-0.1611139883627007
-0.0015363130629118334,0.07902320395465702
-0.014102958269270362,-0.23625255847403961
-0.008347761276255285,-0.04138932588161359
0.014012742525674936,0.3607886026890481
0.008199885552739504,-0.20491971030847364
-0.0010405784228379252,0.14086507906662257
-0.0029449672530635147,-0.18720798317754875
0.004325330698375782,0.16584065674294377
0.0002134111086327864,-0.003940187461870017
-0.018131183625202975,0.1436553245404188
0.015450929533271283,-0.2869762640434866
0.002348773876138597,0.03143992987335401
0.0009283868214014704,0.018819591638485098
-0.0008401859468142667,-0.01723598741489071
-0.018225548081808575,-0.14116992873966042
0.017453612760782243,0.1287938097458499
-0.005887232538717182,0.1980847355116159
-0.01167085117561343,-0.3274642890451084
0.014355527911511033,0.30442722615926504
-0.0029129297132780914,0.02447575790173963
0.006807747167997,-0.0719006104576349
0.0014495220784456956,-0.03598351684842835
-0.007991673674036005,-0.15055328050039607
0.00793806190343823,0.15253917635703831
-0.00226278348336232,-0.09601413318563208
-0.017834154603362053,-0.12931460125190422
0.018518606527027047,0.13910418995514517
0.0018283333110115855,0.0706871498783194
-0.0034387523250411296,0.07426930677384933
0.0016333461855822721,-0.022683614770171768
-0.0011902630115769104,-0.13851247169757852
0.0014990366205499188,0.13304689449284043
-0.004906565312106683,-0.1685478520545026
0.0014967499669305754,0.21246068702895946
0.0025996127656445415,-0.1675497739692851
-0.0017411598336606678,-0.02200941612710337
-0.03921113380003186,-0.20173454627056836
0.03655062720128862,0.4077818184140594
-0.007630216123686897,0.052906828981114484
-0.0005632281798206093,0.0032045239623909897
0.014909016284793762,-0.1685123303072178
-0.00473063467907934,0.09358200445909995
0.0014155113902764786,-0.17863038953471053
-0.010456372072583021,-0.08404360837920792
0.013766052308639663,0.16279187070421525
-0.0015458840118863022,-0.05297806368349007
-0.0003823472339822628,0.11780029563909136
-0.010922585429641786,0.09738492211206355
0.012815553739119544,-0.1519431534157117
-0.001387065934513578,0.04537231659726792
-0.0009760680525008689,0.015838924694455758
0.0014053706498245648,-0.11341908909351864
0.00018628600111355394,0.08408675574638562
-0.005200678169300956,-0.14915230029560822
0.004598396954895798,0.16197513665989907
-0.004020684964417134,0.05106890027207948
0.005388453391334278,-0.11010079303763513
-0.010522525742479395,0.15078700238321013
-0.0005134149766330773,-0.2929614449920918
0.003683223737628714,0.02714810485510136
0.007297372485220186,0.10968036981306185
-0.011392517850574636,0.16238462994039196
0.01094627941142242,-0.1828443451550334
-0.00047013107497987565,0.07599543431777715
-0.006101856498198646,-0.16293043734843535
0.004892981815694162,0.18473083976268342
0.00021576742652370336,-0.0034530697774676046
-0.0056162983347147,0.059665429576418724
0.007564491539389393,-0.1177169755516251
-0.012111690207296445,-0.15988636570394052
0.008122299044909208,0.24445478637809118
-0.00986774428973728,-0.25524085697969134
0.0025803569277023856,0.31567330199853
0.01035272727295252,-0.1927585156957151
-0.008595623020278755,-0.09471127082142718
0.0028427401043428983,0.25292942179625366
0.006624707948159578,-0.105791512823882
-7.011023603790327e-05,-0.02447209506809742
-7.4588663842375765e-06,-0.0005813228477545747
-0.009861505441632036,-0.12544639447465195
0.005608143174456535,0.23421503847091904
-0.0001463414395006876,0.0014476376130961334
-0.01792547633322298,-0.30558294663677055
0.018560608621435125,0.12268944343353194
0.0033160536747950035,0.12119369334995625
0.000547931528692556,-0.03039909440346688
-0.008884006106289956,0.13003032245770327
0.008428860424169647,-0.10285917357276918
0.00014375464760604058,-0.006160056841144208
-0.014114543807999404,0.14504900939336218
0.014357648844297431,-0.18028311792047644
-0.007098599023846832,-0.10830070520426603
0.0067402408151080095,0.14823760786759518
-0.006305958427789173,0.08683054554393746
0.004160058102247364,-0.1872596411151007
-0.0035390336219287906,-0.03878376284967934
-0.002405141468418894,0.24029599277284266
-0.0036716900248953484,-0.2856822000131599
0.011436377122901985,0.11711554332584573
-0.05103696045603393,0.35593657200529494
0.041667192894972636,-0.17593029543006933
-0.02959129912443107,-0.42063515343296765
0.0372293850509234,0.2089389790394843
-0.013169965877602254,0.24602267117270515
0.012446668957991923,-0.25567737557663556
-0.005994548882703712,0.21458464545312148
-0.008448814528979755,-0.3219419109223362
0.015119477427650817,0.11631833559136213
0.002290483499895988,0.05062727182883424
4.447888823607501e-05,0.0027316727177245396
-4.867418539581584e-05,0.036850956718913364
-0.008724551481804434,-0.15313843437281913
0.008878999936115815,0.14182482945160182
-0.0003360555512672911,-0.035839641437655674
-0.007257095330819232,0.15049522851285413
-0.03042642756117512,0.14993220064232402
0.03520980256993319,-0.3485747898285523
-0.005776589674243473,-0.0557147289895594
0.00856012073786757,0.12090199167069691
-0.003739347612132828,-0.07669017018385896
-0.008177361212996982,-0.06748061270584114
0.01188597974747748,0.14190687958382556
-0.00621200457955521,0.12409021505106098
0.006198287508501341,-0.09900886576059015
-0.02456968047744005,0.20767206578026462
0.023504293489288917,-0.17281738024690219
-0.006477473679601422,-0.17109475555013973
0.007483490005003999,0.10672524198669878
1.0600069192366075e-05,0.03204023394381549
-0.004563090677149142,-0.11229538478513171
0.0012436758503958294,0.013749640236975823
-0.0048064647685585405,0.2109756062934135
-0.0069332433883268286,0.04537299831154082
0.012882106910647471,-0.10599632588475374
0.001213373258382742,-0.11399891174008853
0.0006101440642054182,0.015941281364846772
4.0187083286311895e-05,0.05930119548909808
0.0003256843519758504,-0.04243667378666649
-0.012027433374602249,-0.14177161674341568
0.012031562278619977,0.1679800179933789
-0.0001471111084776841,0.008434048603129607
-0.004147090636024178,-0.11473359046133698
0.003670295317790138,0.13081880777162772
-0.00015746217555626856,-0.07880400191618858
-0.0006539434332365831,0.09616526098709632
-0.0346395106510227,-0.3213661342819286
0.029856805787780348,0.3783563229442958
0.005739928129008884,-0.14490166574981336
0.00029195442200987494,0.010612882598390919
-0.006432011320331368,0.13765760163961938
0.0037459861839120516,-0.19296183281943977
-0.002005217351370638,0.17670870502115005
0.004869707086894124,-0.11041251018633466
-0.0003999831565227116,0.04150394637364766
-0.0020617460856924637,0.04056387803813559
-0.022841521909995367,0.1527617185533011
0.02202230863807072,-0.1422263476094396
0.0027325109557073328,-0.11624493904750466
-0.013002110683632918,-0.1297081174245525
0.007528068096144445,0.27435227233572435
-0.0011720452784507525,0.009983963822274027
-0.008099149819425201,-0.29454383314942867
0.014864182248277867,0.14371826941425733
-0.012377307924836413,-0.12911261592756562
0.012843398923693648,0.15903246243336966
-0.0016095664184440435,0.05734176547833738
-0.005837181032788554,-0.17852639840583673
-0.030689659721398956,0.39525530099877104
0.03809478205655977,-0.26532646089668444
-0.030522687629323787,-0.2534621382632433
0.02594830808740941,0.14939688831095788
0.00445568210994137,0.11300821011648855
-0.00496083392232153,0.08366709177550218
0.0005854640671849246,-0.19589676014325894
0.0025661357123290744,0.15731145233678848
-0.001452504718599625,-0.14480964225458332
0.0032151120652154845,0.10137256850059874
-0.005214772278293625,0.08462382591007123
0.003459819228951964,-0.04159469402120507
-0.003392421395507252,0.04092400006572586
0.0021536007948159334,-0.18258473977401715
0.003104272903819725,0.06794129469113458
5.696329831857779e-05,0.013107096757381346
-0.0018958057796483537,0.05984971614195865
-0.015961845827536382,-0.2496920986526399
0.017734021774473883,0.20349059127164215
-0.016730263794446122,0.1673429772264839
0.014297133921764758,-0.1115058842877026
0.0012944586923167782,-0.1213458541950784
0.0002585618848840102,0.09450193087542211
0.0009445209402718294,-0.05380701347040891
-0.00023976572335741213,0.03285455408941265
-0.000942205793333297,-0.07292502399133498
0.0011903430284829412,0.04167534670516349
-0.008489840434325581,0.13773044240605903
0.008241016938097721,-0.15362323699339195
-0.0008607883442922978,0.07089646336337205
-0.003311133269882118,0.04652536169180863
-0.0039442851415210445,-0.2233720747375739
-0.007033357026322942,-0.045681830775987364
-0.009383782740301085,0.3962009722256823
0.0229116541312819,-0.1601067364730606
0.0018656644985777997,-0.055488121742776696
-3.655365308766948e-05,0.004007812568636325
-0.0043238629699154174,0.08345454957583258
0.0041353299211206096,-0.11498418310717319
-2.3462819272159465e-05,-0.0009883964031935863
-0.011400267222457829,-0.12971334242899193
0.009651264542277459,0.08898797126490751
-0.007908605702245199,0.2035907834124757
-0.009478754643023203,0.05551294619242361
0.017524241172470166,-0.2569303900305968
-0.04311890190425142,-0.23632589396686962
0.02076995780013221,0.07853254417980765
0.02259389942073372,0.2751955469960825
-0.006507017171192877,0.07046378989359
0.005161214701740211,-0.05040171795572408
0.0027507200727902785,-0.09636480262191231
-0.00028715348528100175,0.05050127231189675
-0.00034267656288803543,-0.07136753366126265
-0.02000355903863508,-0.16258113780720496
0.016438231600043617,0.2963896957894401
-0.01740536863318857,0.11390480437089577
0.007349762803378366,-0.3767382403894324
-0.05255911992679422,-0.190629746373447
0.06194000997281076,0.4601931545534904
-0.0005545045737040197,0.005336403255206057
-0.0010023638959913224,0.008983368374565552
0.006539876485541072,-0.1253051801940719
-0.00016603621185788035,-0.010416485259335735
-0.004444229503892374,-0.07551843536327897
0.0038297503856757546,0.1371101733612623
-0.001083294903313083,0.02099689238193844
0.000917992968971513,-0.017708476584727743
-0.0011241927617574939,-0.10914680843687818
-0.0008878974651386559,-0.012348018137598239
-0.01570247119555871,0.26985645855831125
0.014267885179860183,-0.0985246677969944
0.003748017968182991,-0.13090842239999598
-0.01552423278249674,-0.14245898336839258
0.004394897278791019,0.026048857977276216
0.007341512798232328,0.24748760215227847
0.004059995270400649,-0.0661429223979047
-0.0037220340875774656,-0.11852788178278245
-0.011224506666633029,0.26466666238664543
0.011330259765451177,-0.2638437470604962
0.0033178465211107437,0.0523056126363178
-0.001077050145084892,0.09635848923865115
0.001361648153768678,-0.08763986100068383
0.0003966466295853491,0.027625792667324577
-0.003789689987550506,0.08753789875918296
0.0008796958567005223,-0.010817178906295006
-0.007336064316130577,-0.21893281828166042
0.0102114760538334,0.13554037757774048
-0.0074798916094484325,0.12946380704466406
9.987766206483813e-05,-0.0008673479213573952
0.007392894868835951,-0.11786374594998753
-0.006607450712614407,-0.11855946883746117
0.005876752980711406,0.07651191886011607
-0.00018327674616384264,-0.004469048359190095
-0.020770554817065835,0.24982623083820918
0.012150483413625644,-0.06943523723627976
0.006207081010246216,-0.21918567726126645
0.003263877533068969,0.07092498534820901
-0.028693457674470547,-0.22665924549984304
0.02003806634136148,0.3687531111202871
0.003734834900100257,-0.032201164528761886
-0.014120643031883796,0.09486760230538448
0.016415450391549645,-0.2674562883454882
0.0026585184442513214,0.07724325245426804
-0.015995465882589634,-0.18250174593290489
0.015148047896953086,0.21941244898460477
-0.0012234717204603692,-0.10564938584839734
0.001258420824116389,0.024021644069769966
-0.0024524806791948258,0.12096272686005147
-0.00047751820427147844,0.005610398477805176
0.003521473754536673,-0.10712502843628992
-0.027070634002865614,-0.21124391755506772
0.02498281949996114,0.16420655009205842
0.0018236876688063268,0.09842876471545582
-0.003736791072753633,0.060840936069302506
0.004190268068633727,-0.08620848980980719
-0.0011394667211003591,-0.05342353845204463
-0.00616138815302584,-0.07276700782870396
0.007103783342326606,0.1003836394752965
-0.005421024464021076,0.12612083562431023
0.0041509258389745484,-0.05166563539433711
-0.016315634661275426,-0.2420091629753006
0.016622883744100668,0.1395450479686823
0.000629125429270592,0.08059151277148102
-0.0027965929930880225,0.04894952309136791
-0.0025275955785857636,0.026535949296787837
-0.0025244459264799697,0.02106954416797387
0.007711909497020795,-0.09296607497817419
-0.004807107685960523,-0.14061214215774906
0.005399231526978818,0.116072795504764
-0.0001670261484737831,-0.032942574637533514
-0.013204628732578806,-0.14217729389638809
0.013400110185850488,0.17033829409722898
-0.00014021799147626772,-0.025112576351505433
-0.012874273374671764,-0.14289893794579986
0.01219378868525741,0.2018313866007911
-0.004399113005664792,0.061176812020066695
-0.0017536262850126679,0.015801408143743177
-0.00995796095611038,0.06531756455848296
0.011056403547858383,-0.2916636477736172
0.005110072003580899,0.06898057769685612
-0.0016590066865589744,-0.030430695138051505
-0.0037897753574776334,0.18097263937046024
0.0055025667806032,-0.14909612161862992
-0.0007306049799870393,-0.015983183645412142
-0.00024783767544104467,0.11166259312009261
-0.0009334590703284148,-0.13035565621214784
0.0024474337494043356,0.05397198977452092
-0.0003234462855346362,0.049534890266693624
0.0004743529627149948,-0.036466974812474066
-0.003248466944954877,-0.07552401134777313
-0.017633048861534086,-0.12274025352104481
0.01600914433216457,0.3019808755128214
0.0005342641596775757,-0.0056090435139262125
0.0027063191196046925,-0.035985117218989324
0.001480848700172475,-0.07450822613957861
-0.0021463287062388,-0.05037962750456905
-0.010212169100367076,0.22528707012317653
0.011209311268023457,-0.10685762861130996
-0.005086642280356193,-0.16355235855061614
-0.007397230268734991,-0.052036247441396996
0.012875025185107157,0.20702370688792066
-0.004820722785102407,0.0643996709124248
0.00034889015466173874,-0.21023617675559048
0.004881586510232592,0.07243918547084476
-0.005206228567036488,0.13739133877311693
-0.001797545914184941,0.015555791528129708
-0.0069879626054838795,-0.29155983411717024
0.013836612049195583,0.1341016807490325
0.0004080431076840177,0.014551097991850092
-0.008673209434985764,-0.11249133555247831
0.008381467678168351,0.16495881336263662
-0.004002340346571023,0.06294553757417637
0.0029531005942973958,-0.15042297024776366
-0.014871774760058222,0.2360622680025294
0.01602559274110068,-0.1525779853653926
-0.0022298393799709344,-0.10025291623434449
0.0026003591822703824,0.07776282351413762
-0.04712066873026614,0.2978454933369235
0.042582818494195616,-0.20817888272146484
0.004451777456699855,-0.10895373613154373
-0.046001355057660044,-0.28683777247656234
0.04110712224492349,0.20077905739339727
-0.0015675164188554765,-0.014586589908492263
0.005394924622472117,0.0661944484699177
-0.0002935103240907863,0.10169122462410188
-0.0038281567822813574,0.048782224120105876
0.0032642182186651473,-0.16584343719716468
-0.01815587282305079,0.26302025691093806
0.017635013876478554,-0.12882242029317445
-0.008346585920009954,-0.21804051751019773
0.010803617091038463,0.13564128331490904
-0.005745623013960013,-0.09626796714410762
0.005800030837379642,0.10702204913964043
-0.0002516660262104417,0.022837465998569652
-8.845783472858553e-05,-0.04827453574244876
-0.00027271030507040243,0.06068766993331572
-0.0002910448851463429,-0.07716412326112855
-0.0015468383977709573,-0.027537903465333417
0.0016429058862597805,0.1096285925461119
-0.00012795644606903493,-0.08278723812250996
0.0007643442847426665,0.025451104498660768
-0.002338945421946938,0.08789228614646116
-0.0032395547963826395,0.03640798921966365
