-130.00464798425347,-137.2465401338101,-143.84894871203454,-144.14589841786986,-134.11248834356405,-134.4586160597311,-140.37190842207534,-145.19222123039316,-147.93051496991498,-143.809744443101,-137.88658378098683,-142.99786171577458,-143.607004374246,-143.1566576372669,-149.51265049563924,-145.52652794084463,-148.02578281934197,-143.30959845159504,-141.63459347721516,-146.36184023127794,-149.36624643402973,-149.90916444890206,-144.9603095875115,-142.46993283251732,-144.58402609280662,-149.29132495157566,-149.66866582418226,-147.23265908951248,-143.0856935818626,-145.19265179343518,-148.7594581447876,-149.26500309353312,-149.88558703276513,-146.90888386358858,-147.05980629997532,-149.92733607271282,-149.14194351922578,-148.61200468465805,-145.2474232283498,-143.39170150535904,-147.64496846955313,-149.6272242038302,-148.87389634592967,-144.42169731490972,-142.5889148400341,-145.41038425817297,-149.66932477541246,-149.57536515429453,-147.84853267228567,-144.30679448321501,-146.06043612742877,-148.74358274754852,-146.2570122173238,-149.90610119240537,-143.898972195271,-143.31826580112025,-141.6845317706767,-139.88285814243497,-143.22629927162407,-148.25490922577868,-145.04560397308205,-138.38518660344596,-132.9895901451776,-135.10033094938422,-145.017991243212,-143.89058789305176,-136.5249336999487,-130.2152229161801,-131.1446986695822,-140.33180440052303,-143.47225018394832,-136.3893366552677,-128.74082693857343,-127.80486153290809,-136.51136819792742,-134.9623189747682,-147.30120290494557,-129.76578364143361,-125.88037698972876,-130.5533567294949,-129.18654109952973,-126.07126264810263,-137.42986075985007,-125.10625754074779,-125.78374425081053,-118.87547945667035,-116.0966061119054,-123.39769078404927,-126.85749266301733,-119.52197954027943,-111.55496294444562,-107.99457623198207,-110.94398710148843,-129.7547272308982,-114.21333068000197,-104.3528110634243,-99.16905142037649,-99.14545270238096,-103.41411645260746,-107.80937126052004,-95.06549719604196,-85.88460002372118,-80.54973188816257,-76.10290653859326,-71.33161325520942
-131.09400429880571,-138.7095394879614,-147.006822071508,-145.06213697355466,-133.58942105670363,-134.23493384693518,-139.10511229308884,-146.39846469121252,-148.06024585581577,-140.13068468749356,-135.53461570684158,-139.33302766601852,-146.7922161905142,-148.87060330294486,-145.33621324961354,-140.79579480845052,-143.08285332804553,-147.1588065399244,-146.07239270577108,-149.97269590168753,-146.37194008650977,-147.41277456107238,-147.16009005821869,-145.01414057860768,-146.90260489872855,-149.90010347935439,-149.87979521492315,-149.0800698073361,-143.43146629109765,-145.29865962400032,-149.7055311221216,-149.73943589287353,-149.1279288748009,-146.84402797056777,-147.01474331668226,-149.24336149652805,-149.73375926932468,-149.61039378228725,-145.5819514629782,-143.98404786129757,-149.48707195924217,-149.88359826287873,-149.903108089832,-146.67141557991152,-145.07390119295746,-147.83255310256374,-147.18359831305776,-147.12058880988462,-149.97227200525015,-148.0038323285487,-149.58782686825015,-144.60742336274188,-142.2462548076788,-146.50613523460444,-148.1196607674718,-145.61782922833152,-139.7785303189872,-137.48901695970721,-140.25409462905674,-148.83654756305694,-145.92670152585342,-137.157283755435,-132.60213012068405,-134.81817086613037,-145.45988438514772,-147.16673705896247,-139.32049214895093,-131.74191944781188,-134.41216731595955,-144.3194888084869,-137.506690029864,-147.06824368872398,-133.3804659929072,-133.25927351922277,-138.1061294697566,-128.9570602068922,-131.72712353441756,-141.88458731625366,-132.38856963029934,-130.82928773782209,-124.06075671805769,-122.11859633078183,-132.58062505305574,-132.65751893837793,-125.32224187862737,-117.37790474424071,-114.94286623014972,-120.48255756539818,-143.69899937788747,-122.55627682525528,-112.65237135179802,-108.93816847296301,-111.9336687156168,-119.5542189099996,-121.91558786047636,-109.41611011251484,-102.39854465292771,-101.94181808753476,-101.71556832037398,-101.3155266588378,-105.80129419718638,-92.2119171343091,-85.43646077387633,-79.67514531808474,-74.18130058088889
-134.826279493207,-147.55088409730584,-140.08070142427573,-145.66616946466465,-136.16166848884788,-136.60339835086734,-142.53512947435843,-149.16717893598417,-149.49689881068156,-140.36873522392852,-135.92662336015331,-139.36735512808082,-146.6935629245859,-149.06872340898633,-142.77808911070562,-139.0633815326495,-140.81186926941876,-147.4414618009032,-149.331645986932,-147.47258617302595,-143.01144164249146,-143.76988954214184,-148.27436972121018,-147.98283392128133,-149.54746036060246,-147.51663774018573,-147.98135455853608,-149.7760237694071,-145.8387724731266,-147.54609863424977,-149.9404703539576,-149.64232409005575,-148.87975234195918,-148.3400407906616,-148.51252607461177,-148.87821173533445,-149.5135130617509,-149.92307906620312,-147.86377677251969,-146.55227668559453,-149.39856300517295,-147.63310064016284,-147.4729506524134,-149.45191309617883,-147.90633768826984,-148.77640591501768,-144.00197141726775,-144.2356851505422,-148.18089139645303,-149.78611508216426,-149.59713511411908,-142.56251720687305,-140.6341265610293,-144.690141995201,-149.73890398127438,-147.44925062451628,-140.15889915771572,-137.83301947880295,-140.77773460522582,-149.57335503167937,-147.93045305961294,-140.29485522273038,-134.75124427585033,-138.09597424981774,-145.13729622730582,-139.79774813636297,-146.6092358366183,-136.19579678376024,-142.2327849576648,-139.247748702251,-132.22811022889223,-135.37008078387336,-143.1792347567676,-142.18442944410418,-133.2156023082167,-126.27751715110536,-127.7670327733313,-142.86652369660752,-140.31549405403047,-128.48154287252427,-122.69040405812932,-121.55326415150842,-129.05157064358517,-140.00785372049936,-128.55895281431776,-118.84755638216205,-116.49937592858109,-122.23994803271361,-127.19462416815169,-132.83994518424186,-117.12065924062668,-112.23515322001546,-114.7069012519598,-113.29305596955257,-113.10635807428925,-125.18850864018296,-107.82423683693354,-105.48181739824052,-100.50505903044773,-98.01714497930048,-102.81015371672862,-101.91573198243884,-90.92314413614164,-83.19190967561576,-77.14484122230965
-141.47216240649794,-141.45564920720398,-135.03279400588528,-139.2591663269156,-141.99947724312017,-141.6195918548536,-149.97820186874924,-143.2903474499351,-143.67314124390842,-143.61180359263432,-138.99131540967923,-143.06321360750536,-148.0119670076213,-149.86883197309186,-143.8925834835635,-139.9702532828499,-141.4867130777802,-147.6113218216693,-149.783075974148,-145.96714909257932,-142.1811787265417,-142.56890839519374,-147.66196138146123,-149.11644091652244,-149.68431242034006,-144.90990130028058,-145.25112627306083,-148.2011201964203,-148.99538528732054,-149.74041024388055,-149.33154335846137,-148.92555134763737,-148.99609449989737,-149.75178202379487,-149.8445121264573,-148.80433343868148,-148.74699273728896,-149.33486605701995,-149.76732345254385,-149.41799700644077,-147.70254245365578,-145.02294932085204,-145.03284696207578,-149.83715113617177,-149.11445579511832,-147.8496269838845,-143.11358252010103,-143.67726332447123,-147.3273958085296,-149.54925320920995,-149.3294859476489,-143.1473743305617,-141.41347470441292,-146.0039441615142,-149.69157009432243,-148.38104438343336,-143.28281619607512,-140.69207110387828,-143.9190204023633,-144.4860227181668,-143.86604451721817,-149.32447598665473,-139.66041794668993,-145.2488116365021,-137.9775794054618,-134.2803493530476,-140.39229418443887,-144.46010401637392,-143.09374745385938,-134.48719754382682,-129.79228818838425,-131.96712210896732,-144.0482127802269,-140.8402246584179,-132.48871059518405,-126.20273528489864,-127.7529091230361,-145.11334981732472,-138.44107112388892,-130.38976600311568,-124.2039353183525,-123.78703330191207,-131.08357514746297,-134.02695746728824,-138.439919891034,-123.81521639435383,-120.80616397833509,-124.79493566836943,-119.78012872341847,-120.843638400627,-129.69884844290877,-118.06744605592897,-115.82093140212785,-110.28497116589158,-109.01719306253511,-116.61031105588593,-115.37229586968934,-108.23322366733848,-100.66746264984147,-97.6800630148079,-100.18807042538293,-109.22814043651371,-97.5312993483471,-87.35187568236235,-80.77225375951454
-147.74526638897268,-136.9799519401664,-133.43912901476142,-137.0236222221171,-145.0347715530606,-147.14809120373212,-142.99133279976144,-138.18065609620686,-138.14564633232874,-146.01718853850255,-144.74206789127518,-149.43800639760877,-145.29060896657865,-146.14782339602561,-147.8146227498538,-143.42594071778203,-145.074864700914,-149.24869889698465,-149.30798635230414,-147.49805402763104,-143.77360065286348,-143.77724039279886,-148.5358690910641,-149.59176710759985,-149.6139547797969,-144.50085086559818,-144.36823111412048,-147.90846508796795,-149.99179595566798,-149.43180699262777,-148.75307207160205,-148.7574350852558,-148.7255497611697,-149.73966630625955,-149.73820030004336,-148.43348549167527,-148.6779391556771,-148.71875432450227,-149.47577224909205,-149.99293570526868,-147.6421680257337,-144.41247058291432,-144.9081970931797,-149.67314813715956,-149.60523332285868,-148.63523036457914,-144.56591657811612,-145.5016640754318,-148.76806607526393,-148.97827318482916,-149.25493470207326,-146.22929912640495,-144.407659432476,-148.4248797399788,-146.45612870435605,-144.83412986590469,-148.8740720643952,-145.48334940759116,-146.01017732112444,-139.6143600356368,-139.7791099444218,-143.3167195294249,-146.3028041839895,-144.08835997918305,-135.09348853135495,-132.1092631890775,-138.22678816170816,-149.70774738081172,-142.65701121367692,-133.62208302845207,-129.66172619191607,-133.19729907348824,-142.56151930671805,-148.3918100759856,-136.18116845844733,-128.41802800324527,-131.0313561001593,-136.63989982709234,-130.15440771182517,-139.67978265090392,-129.07048490102395,-128.88917004510972,-130.11415070740432,-126.04103106451686,-125.39956735646265,-136.7640574444886,-127.58068784008715,-123.22667118297629,-116.87189566872944,-116.49916067846802,-127.96866472873374,-125.77473978477472,-116.54783902759085,-110.1438426426337,-108.31923624002494,-113.89522537161812,-126.06104617775938,-112.54048841428455,-102.8810155592574,-99.62101706464364,-101.05841259753306,-102.94835360628021,-105.92619961712543,-93.47971051495799,-85.52613971364548
-148.6183228522487,-137.54476527322495,-134.45944293589437,-138.38025819350685,-145.38046445361712,-149.2790581173548,-140.9416184167773,-136.70840643983945,-136.35259217901114,-144.43100763941936,-149.11128293499212,-146.7875035259093,-141.57173608416915,-141.80368931512976,-147.65062173632646,-148.28693864251147,-149.7534710534994,-146.387486943155,-145.259084237606,-148.7506137647337,-147.2103171245326,-146.90747930027288,-149.89030589186922,-148.4279353108985,-149.54571289739044,-146.28254885545334,-145.64470552992393,-149.26489072347164,-149.9771051379073,-149.4615915017243,-148.61835712354707,-149.3214185399792,-148.46786947833914,-149.76799369053398,-149.7443380637529,-148.20387880863356,-149.31083411780347,-148.54252441269202,-149.63730841888997,-149.974930112742,-149.1792847756742,-145.94099336156057,-146.94415950098428,-149.3374752833503,-148.27514338689775,-149.96323120407584,-147.75839611690986,-148.7870655613805,-149.65692065827642,-146.60611128002333,-147.00357065515377,-149.79006106095216,-148.17607439476598,-147.4726246226471,-143.27648853676848,-142.00985307457302,-148.8105762055167,-148.42644085400374,-145.10169072473724,-138.0632395201354,-138.79878577636856,-140.94847052370596,-149.42733678103525,-143.43841687380768,-135.44274004602238,-132.4253584698275,-141.21743903957648,-147.04098307063876,-147.5106140925787,-136.01020018478752,-131.58472055340508,-139.16684058556908,-137.50724584341935,-137.70565683721748,-148.5152601581402,-132.65246047231773,-137.90658173973756,-130.26427359743704,-126.19308308037652,-134.06043068080922,-139.69649777735188,-134.095375395771,-126.675628486063,-123.01597171482214,-122.23343705675404,-137.57366467022857,-132.91328291878412,-123.0607199786983,-116.80781086279143,-116.14584969552637,-124.98171687882316,-133.51951612961818,-121.06387659185275,-112.75093803343876,-110.00190660708613,-115.02637863655721,-116.40482252987482,-122.73410243540738,-107.89883068778904,-103.72977194282788,-102.9611893118292,-99.75195191184356,-100.8837550769956,-104.69652898401532,-91.77104344880198
-139.88490497107125,-142.93339122329724,-137.71036720641456,-143.70982559548827,-149.7451899282512,-146.5167961580764,-143.52276449307422,-138.15461445130634,-137.5556396544996,-145.15835140237382,-149.71575670751676,-146.45265462258828,-140.43301951846132,-140.31900425218578,-145.34425941954322,-149.67146752151237,-148.86973080313487,-143.36092820107353,-142.39870070055875,-146.38098920371402,-149.6370224747801,-149.63041365438306,-147.91321895387176,-145.84273127156055,-147.81323412980353,-149.04933740697038,-148.4172729075352,-149.93529582164007,-149.0878540385837,-149.88861381303386,-148.77026764190597,-149.77449203189738,-148.88625081981843,-149.98940715326054,-149.989424348017,-148.6985189572648,-149.69869341223944,-148.6750450603856,-149.86928697433666,-149.00595635869453,-149.93986962523417,-148.75440547292416,-149.4752029783162,-147.5279754849808,-145.75306547211838,-147.985854671963,-149.88022984959468,-149.90248527887542,-147.8909718555465,-144.5742995504014,-145.2207861313309,-149.36082540034764,-149.21959120586925,-146.63864372588642,-142.1725625631879,-141.4760761707468,-146.68562217238,-149.80699417321483,-146.1681540289341,-139.3303879583342,-140.49087401909966,-144.2138147830717,-145.29629323996045,-149.04007107824367,-138.90106925017966,-135.00177849064903,-148.6141560652145,-139.27678776690928,-138.7515215624362,-142.7543652797764,-135.44324591188632,-140.32953134914138,-132.90366243631232,-131.48255845378176,-140.9028446806695,-136.966649885661,-139.8148792071591,-128.45215004278973,-125.19890808415983,-129.54499511020754,-139.7101876569265,-134.98499923038761,-126.220657100287,-122.915934337572,-123.17791927355317,-139.1474693420614,-138.78861706376475,-127.24369258236698,-119.26587367963263,-118.83443865983217,-125.38811867968346,-122.73708849351239,-133.82978852149134,-118.91928457347976,-113.66051938159038,-114.28460329769598,-110.5045666992737,-113.49089287083314,-118.38791102465295,-109.63149391962534,-104.20038207755346,-98.62176504276991,-97.96666098102875,-105.4754764011326,-99.92020869812907
-134.74925169065068,-145.74084825989664,-141.80239698694598,-148.86853727957507,-140.76680345381186,-140.7880512894347,-147.49065163958443,-142.5681064950424,-142.01884942191873,-149.05096537568542,-144.3202966163574,-148.07381250465718,-141.80366747915238,-141.47718393572256,-146.18836850644624,-149.71305254798108,-148.411994045497,-142.97391239629061,-142.04480000373192,-145.45971018590618,-149.88252777313826,-149.98969452439385,-146.16771501272615,-144.48896939269514,-146.37616374229708,-149.75202605438963,-149.9764185848303,-148.83217033132084,-146.98140421283284,-148.65319103150665,-149.014279653497,-149.66952104938525,-149.70835636750806,-149.3125912428139,-149.35504585471924,-149.62323214586598,-149.55824043654712,-148.91909577547816,-148.48916630782344,-146.9322333671874,-149.02159769834395,-149.99962721244208,-149.62123593296474,-146.17398556364955,-144.56899434827017,-146.28371106357545,-149.92044830969658,-149.62222446542322,-147.23241244413157,-144.4169857184974,-145.4409895506757,-149.31616276605465,-149.83823275192904,-148.2347888158913,-143.16876482395665,-142.9350960807833,-145.3890539736008,-147.1164724285985,-148.18585096453268,-143.49378851789805,-144.3019435615107,-146.51432454423332,-138.58673786156237,-142.6306934028778,-145.526987860779,-139.6745565485917,-141.88464206831745,-134.83012448521205,-134.95415057339284,-149.10571995678959,-140.39161000077289,-136.57456192878402,-131.38254296998218,-130.02223533115296,-138.81409708718292,-138.31070097501356,-140.48307051083702,-129.82357970906043,-126.67123372342874,-130.12074357354254,-142.0293359272908,-134.70509613053693,-129.31498553700874,-125.34658634780776,-127.96318450666465,-130.40893602124936,-125.79187408820337,-142.4387055582829,-124.5547701030921,-124.46312638627452,-121.04156732085588,-116.8490280509946,-121.11210612828266,-130.9407215224332,-118.35929409047942,-112.85066659968633,-108.46623923689877,-110.0885089398807,-122.11711869772986,-115.86539124125076,-105.96376355566574,-99.47413364290036,-98.20146212661298,-102.09279776687865,-108.08608691578031
-132.78876161303543,-140.44235895079504,-144.80634631741114,-145.7857967670667,-136.28126804450605,-137.9989003106839,-143.4323054090761,-147.44958585564663,-148.8254032801245,-147.7528020458085,-139.27084824003697,-143.74374877077207,-145.29952852797717,-145.24994037793016,-148.96372410885346,-146.97469431831587,-147.7584664794636,-145.05292995643094,-144.19562839664968,-147.36777449032397,-149.7964163537094,-149.83267484594145,-146.63837731891877,-144.950788477577,-146.6249642833104,-149.62040301433296,-149.84601266532533,-148.44640477361526,-145.81320060635196,-147.44326836405202,-149.36440788172573,-149.65539827625028,-149.98591662756695,-148.5269466058341,-148.59552007857653,-149.99598774200552,-149.6121503062137,-149.28141919367357,-147.4059309208113,-145.91095917455755,-148.81485752009328,-149.85827974502243,-149.52655133060094,-146.552595221769,-145.249616192742,-146.82509874239148,-149.9118861136202,-149.9933382325089,-148.63163118229647,-146.31019758670644,-147.56613595266793,-149.6664505062861,-149.052007140055,-149.5811573730977,-145.9403088677571,-145.53775696376687,-143.2002276414898,-142.2638424329187,-145.54708241811065,-149.0210699960755,-146.85951701948542,-140.50939685709824,-135.26004750887412,-137.786211201714,-146.5782781462447,-144.97589444724434,-139.6738032347767,-133.36346411836544,-135.24863739792775,-145.04589114534983,-142.7890552573305,-138.81245125972274,-132.61333115940067,-132.0567427403568,-143.0695465052171,-135.76247517972558,-144.14574373485462,-134.64755945551033,-130.63905032216357,-134.90407244083653,-137.8475322443947,-129.39419474328966,-139.4548391670934,-130.50155334198394,-133.0726730847764,-124.23749166328821,-120.77732123422278,-128.95099403532723,-133.14296897168555,-127.70694585453839,-118.42128165086842,-114.65503717229828,-118.53914789202062,-132.30584904006326,-123.4415457530327,-114.00564440963052,-108.97204000465516,-110.67778034479545,-117.54324461282442,-128.56395727606608,-110.60456029763357,-102.44900559031514,-100.62868156052187,-101.98950504498497,-102.30984008183495
-133.23647924099083,-140.64720946250955,-147.85161245023707,-147.29343569200955,-135.45089089574773,-137.84865760251913,-142.07333614373346,-147.47515479929646,-148.547004994519,-144.36425570100238,-137.2752145142174,-140.9410544111837,-147.74545074590367,-149.40760795609532,-147.24821379404648,-143.32689422258585,-144.83140171245932,-147.86756381904448,-148.27542088761822,-149.9919994997705,-147.6304900282883,-148.08857113128207,-148.4737434517951,-146.90116670448396,-148.3651366220231,-149.93309993401948,-149.95425111084185,-149.30639383172155,-146.38013384901802,-147.79633201256127,-149.78158330196638,-149.91360595058205,-149.66059038763072,-148.68378651678552,-148.76107943855186,-149.691213176071,-149.9116369975107,-149.72875365959962,-147.88824411152643,-146.61889751619842,-149.62561335060403,-149.96280930332165,-149.94632913803073,-148.45763043011033,-147.434984642712,-148.6930579981069,-148.26811209383038,-148.5214308401026,-149.98620588752584,-149.21094281432818,-149.80368704013833,-147.18250573047192,-145.69633812291767,-147.53380341642367,-148.70266737790212,-147.4079671425103,-141.71283105711643,-140.11635136001667,-143.307727816582,-149.29410160354652,-147.0588161342589,-138.9899249171555,-134.6397927046924,-137.11447320493346,-146.7823466172118,-148.18829139234015,-141.98616425553956,-134.31945951465298,-139.73597284293908,-147.43363620208274,-139.70673932964544,-148.37300492141958,-136.69510793585377,-139.0193301546542,-143.54511186285538,-131.9313481089947,-135.5556046612338,-144.63028965285,-137.17617285853433,-136.49639536904658,-130.4401940596583,-126.17593591387936,-138.84082572971252,-137.00979172130658,-130.82538140317126,-122.43523107148106,-119.46962005179202,-126.33126518627456,-144.92895081244563,-128.89867735227253,-118.8249499952575,-115.0215622658801,-119.86043873734202,-130.5340189212499,-130.50595668430023,-119.49303319867022,-111.63516270787268,-114.35760095152476,-114.67341622708545,-114.6973555687481,-123.23000128019592,-108.12760337480341,-104.34435229819123,-101.66955735030406,-98.64287661924558
-135.94627858107228,-146.7121212772505,-142.39256303179897,-146.82379475576204,-137.6207214829314,-140.00165240039365,-145.11319126182943,-149.7576465350745,-149.5970579970779,-144.03236580954942,-137.935726885546,-141.40043115339398,-147.06701179849165,-148.7115022212233,-144.9353590770828,-141.86176263850095,-143.1536288869895,-147.49180213299957,-149.50862106124413,-147.9790437909997,-145.39236619687267,-145.91371457015202,-148.69868658308923,-149.06438538812958,-149.86277941533092,-148.5980499125611,-148.91212267554826,-149.91262731077865,-148.24791679886195,-149.26404201835007,-149.98611325677575,-149.8542490285479,-149.45219408814748,-149.49484680423606,-149.55659361823297,-149.44182436387703,-149.8116807353564,-149.9780757520044,-149.3625931889383,-148.51152075359724,-149.8540029031346,-148.72451279492373,-148.677709442873,-149.9285083307764,-149.52904242238495,-148.7613729519686,-146.17548599822544,-146.41505124514813,-148.80529654025682,-149.67309893498967,-149.5931507956157,-145.14045319911995,-143.77799817469503,-146.5667265740893,-149.2974891311719,-148.14896848437118,-142.12044202669586,-140.56207326784332,-143.55896429176735,-149.67650472228394,-148.3972121829492,-141.71115657065317,-136.442416384846,-139.99586663106322,-146.78217698698973,-142.25864888401992,-145.78675890155654,-137.65628490017127,-149.33262953315872,-143.97629289371474,-135.63473338083634,-137.96994572288992,-141.97179011411097,-145.43058193106026,-138.26390941926928,-129.92483269380006,-131.94113906219604,-149.2130634360915,-142.60512146137498,-132.59377372725248,-128.00614927515102,-125.82059865225438,-133.5978153587358,-140.18046744835507,-134.5590190576289,-123.79869210697457,-120.97964230671596,-128.23309502968166,-133.55371129473122,-142.78513627462007,-122.57665706195574,-117.78743672348722,-122.51692390373597,-121.42236927194955,-120.93764134257114,-139.65297883240225,-115.98186111769449,-119.48323020511658,-111.80021270878852,-109.4150723674035,-116.11477632285815,-118.46909645165235,-107.51185826395614,-101.56704357180797,-97.81088097096881
-140.94649513275095,-145.4159341251258,-138.00960331179942,-142.33598910406386,-143.11643228164615,-144.0363989914576,-149.81782678234492,-145.78286270903948,-144.5217419712624,-145.82416219063134,-141.25227740397108,-145.13832659303648,-147.32883429122066,-148.74287066584492,-145.406077271929,-142.75660822024778,-143.81930914558185,-147.11902298698547,-148.8200119414676,-146.6210100310375,-144.9100747678015,-145.13915000077506,-147.95412425967203,-149.87866050462625,-149.75896838679702,-146.74819964287767,-147.21195857549188,-149.3121370662868,-149.73552007047186,-149.97190376228926,-149.8417723478875,-149.42379450240696,-149.4701024881591,-149.91828939935448,-149.94160248293085,-149.4020048657929,-149.36802397905092,-149.8672388668341,-149.9829778748806,-149.81126259705607,-149.0831880470819,-146.99297969218483,-146.9561309971652,-149.62212915032237,-149.99834911237508,-147.9351129236421,-145.5966007720121,-145.97403401697005,-148.0880325425928,-149.07410915320943,-149.0462272667095,-145.29747409097007,-144.1065608064169,-147.87481101868718,-149.79558231800635,-147.6351480418123,-144.72371357604555,-143.3630001533601,-145.80006023856865,-146.42358311732528,-147.52643772986124,-149.1549700961008,-140.80748678587932,-147.22854607606186,-140.72562335862838,-136.7837257115925,-142.76927481088478,-143.25453307423464,-143.4218810464914,-138.5963657451976,-133.19888819992462,-134.8140091592175,-141.6161260195215,-139.7398494313257,-137.6672529330998,-130.00064449950284,-131.98617374352142,-146.45697705719155,-136.82268370353762,-133.02175454844703,-128.80502115791933,-128.142669576939,-134.320602381361,-145.3844036560564,-139.25727535540466,-128.8846961523888,-125.58586626969927,-132.0108827041226,-125.97470540510454,-126.49835455575584,-132.56766853361293,-123.34509791989099,-122.77007776485672,-117.90089952168768,-116.25394646894938,-122.11612971583358,-120.60101165947854,-120.1686259056984,-110.88229708667689,-108.29484465866358,-113.0464532171471,-120.3592648881444,-110.78988610080471,-103.25278366600118,-99.17691017088765
-146.90059027177708,-139.8425180097552,-136.69568998427027,-141.14707799434848,-147.40004044583705,-147.84208908726265,-144.46303458825898,-140.779730919777,-139.47745036545635,-146.85775305782616,-146.82924317080796,-149.31082697682936,-147.18218894659384,-148.6276051192772,-148.31499344085427,-145.8859731002651,-146.82055190448327,-148.48702182413385,-149.67726851299088,-147.8880605990032,-146.24286187197373,-145.9483878939351,-148.77006373572584,-149.83445063302372,-149.6604760064854,-146.29408057862858,-146.7753443536808,-148.9576583285105,-149.95228183238652,-149.65021815483962,-149.6164768483199,-149.23850570727058,-149.44129447580912,-149.86159493734752,-149.8604339629369,-149.34673681406576,-149.21854631310384,-149.65240202318458,-149.69086276340764,-149.93131729399283,-148.78836436481117,-146.59289581140823,-146.5972304021146,-149.50273451483778,-149.92710068624496,-148.77757341092178,-146.74558250870922,-147.41810711074888,-149.0174074843771,-149.37106089103614,-148.77754182067517,-147.59497889971126,-146.48515281017833,-149.73824741959555,-149.61239953591618,-145.32743775709275,-148.7900094722701,-147.33665971477873,-147.93717507261468,-142.31525145683196,-144.96847408385176,-144.558467423332,-146.90543877983418,-146.4096463427632,-137.59560606497,-134.2531977507949,-141.88632270066398,-148.00067028848915,-143.66721940213435,-136.7582214541711,-132.53001826242598,-136.55351972441613,-141.42165899391765,-143.39120544526878,-141.20558520378302,-131.9069151041852,-135.48661975564258,-137.0357378885156,-131.28873315346186,-138.77263952972908,-133.16000111027046,-133.3938736881749,-135.04698509575843,-135.43796587020415,-127.9404078491967,-143.00429802800159,-133.97883956544672,-131.0471304443013,-122.95512755434498,-121.32282681646826,-132.76715758407852,-132.00419674237781,-123.72400977912488,-118.0257300122866,-114.86677004278077,-120.87900483951904,-126.79802126055257,-122.67506831610189,-112.28848226797652,-110.16978823911427,-114.25893192411571,-114.21639041281252,-117.50086924702347,-108.08645050061129,-102.55391228630147
-149.10036813163893,-139.37048965705978,-137.58470031203987,-143.29575739506475,-146.97501325727853,-149.4966564716645,-142.58850495880628,-139.266461751637,-137.83778969991775,-146.03768310611008,-149.79267644444346,-147.49321543132586,-144.9698621956244,-145.68587429396203,-149.24693780457662,-149.55677137002252,-149.93085162412436,-147.91430623367933,-148.07595639110866,-149.23168918985172,-148.53746171754,-147.71395013375258,-149.92710342617585,-149.08013997975158,-149.65680175610092,-147.27790202889068,-147.86863341612994,-149.45453223927169,-149.9838562654053,-149.7063515205263,-149.5564761664002,-149.45384085004787,-149.38845828383737,-149.93766854457618,-149.93295339464137,-149.31368044744693,-149.454250975783,-149.5843587380212,-149.7906850956571,-149.9804357744921,-149.34103230763554,-147.67330287014886,-147.58909490035015,-149.48137129180543,-149.1675468657186,-149.9746419630511,-148.77108424043888,-149.52971800030545,-149.71960031245362,-148.5487809256784,-147.74708695224024,-149.94703484090536,-149.17841785817126,-149.2285561303297,-147.37422495758864,-143.57038862591097,-149.61355126214502,-148.97839332828184,-147.95937996382392,-140.88458168008134,-144.3674703236383,-142.12175923350256,-149.7383991859939,-144.59574400976953,-137.37997426317224,-134.01461431926097,-145.563660097955,-148.00063923886282,-148.61949401966515,-137.68378426326245,-133.4359345568809,-143.93157320674018,-139.63269115342584,-142.75328769708693,-149.28108505100113,-134.8038137600341,-144.0043554363529,-132.86446396842658,-128.6479365803467,-139.10388430966722,-143.05545885647302,-138.78649402606234,-132.31131841206772,-130.68894237744348,-125.26814535461472,-140.88570894543105,-139.74656299813452,-130.81573047712027,-122.73791600342861,-120.46410621858855,-129.82139727012657,-140.13856018556783,-130.224111083774,-121.66627866264221,-115.67383057123632,-122.97253588764406,-125.27346594230808,-133.19103152562298,-116.24133588285397,-115.34524793526575,-116.62611974158095,-110.58783372886695,-113.5769092973675,-122.74137992291395,-107.48880092277449
